1,-714.8681640625,852.3961791992188,-1112.0804443359375,-0.015531706623733044,-0.008235692046582699,0.0044388435781002045,0.9998355507850647,2,-645.5707397460938,792.355224609375,-1018.3622436523438,-0.00918557122349739,0.0008714073337614536,-0.002376094227656722,0.9999546408653259,243,407,357,937
1,-714.8624267578125,852.386474609375,-1112.0860595703125,-0.015879176557064056,-0.008105022832751274,0.005030135624110699,0.9998283982276917,2,-645.5726318359375,792.3565063476562,-1018.4119262695312,-0.009614736773073673,0.0013677033130079508,-0.0020637260749936104,0.9999507665634155,243,408,357,938
1,-714.8350830078125,852.40966796875,-1112.091064453125,-0.015583040192723274,-0.008148297667503357,0.004456948023289442,0.9998353719711304,2,-645.621337890625,792.4596557617188,-1018.3388061523438,-0.011987410485744476,0.0006374869262799621,-0.002987352665513754,0.9999234676361084,243,407,357,937
1,-714.859130859375,852.4185791015625,-1112.0897216796875,-0.01530912984162569,-0.008302954025566578,0.004552606958895922,0.9998379349708557,2,-645.592041015625,792.4465942382812,-1018.3798217773438,-0.00913927424699068,0.0016358174616470933,-0.0014586050529032946,0.9999558329582214,243,408,357,938
1,-714.9075927734375,852.4478149414062,-1112.133544921875,-0.01524647232145071,-0.0084868548437953,0.004956099670380354,0.9998355507850647,2,-645.6400756835938,792.5084838867188,-1018.3724365234375,-0.01137984823435545,5.211273310123943e-05,-0.0001568150764796883,0.9999352693557739,241,406,355,936
1,-714.9179077148438,852.3660278320312,-1112.125244140625,-0.01584303192794323,-0.008591822348535061,0.0055318172089755535,0.9998223185539246,2,-645.6307373046875,792.4114990234375,-1018.359375,-0.011312036775052547,-0.00022065934899728745,-1.0025398296420462e-05,0.9999359846115112,243,408,357,938
1,-714.8944702148438,852.3831787109375,-1112.0985107421875,-0.01577938348054886,-0.008550222963094711,0.005698231048882008,0.9998226761817932,2,-645.6102905273438,792.4075317382812,-1018.3399658203125,-0.011575121432542801,-0.0003401419671718031,-0.0007416361477226019,0.999932587146759,243,408,357,938
1,-714.8971557617188,852.4147338867188,-1112.0958251953125,-0.015088492073118687,-0.008434666320681572,0.0048819649964571,0.9998385906219482,2,-645.5745239257812,792.4202270507812,-1018.398193359375,-0.01008299458771944,0.0009458514978177845,-0.0005500004044733942,0.9999485015869141,243,408,357,938
1,-714.8890380859375,852.4627685546875,-1112.1123046875,-0.01503066997975111,-0.008173609152436256,0.004603598266839981,0.9998430609703064,2,-645.6322631835938,792.5188598632812,-1018.3445434570312,-0.011929951608181,5.4545864259125665e-05,0.0004268033953849226,0.9999287724494934,243,408,357,939
1,-714.8895263671875,852.45458984375,-1112.1124267578125,-0.015357665717601776,-0.008397523313760757,0.0047776889987289906,0.9998354315757751,2,-645.645263671875,792.5127563476562,-1018.348876953125,-0.011394345201551914,0.0002592337259557098,-1.5248603631334845e-05,0.9999350309371948,243,408,358,939
