82.00000000,-48.80984879,773.22167969,821.65747070,0.95540220,0.27289188,0.11285700,0.01110528,0.34869558,-0.93717027
83.00000000,-48.27429581,772.84527588,821.08465576,0.96696597,0.23501763,0.09870945,0.00901592,0.35546422,-0.93464643
84.00000000,-48.40196609,773.04705811,820.52789307,0.95688909,0.27103680,0.10441416,0.01842313,0.30212575,-0.95309007
85.00000000,-48.14509583,772.99859619,820.21478271,0.95778060,0.26303771,0.11604977,0.03022712,0.30928308,-0.95048958
86.00000000,-47.87392807,773.02807617,819.64215088,0.95734262,0.26854208,0.10667820,0.01472750,0.32335919,-0.94616169
87.00000000,-47.32902145,772.77148438,819.17211914,0.95407742,0.27324355,0.12277735,0.02394035,0.33899790,-0.94048250
88.00000000,-46.91454697,772.56903076,818.64050293,0.95963538,0.25786322,0.11227869,0.02461971,0.32066494,-0.94687271
89.00000000,-46.82937622,772.72851562,818.38452148,0.95921624,0.25952634,0.11202822,0.02063915,0.33095765,-0.94341987
90.00000000,-46.45271301,772.76715088,818.00238037,0.96187472,0.25297683,0.10392161,0.01937182,0.31600720,-0.94855899
91.00000000,-46.52649689,773.11450195,817.91351318,0.95591128,0.26970720,0.11615367,0.02578847,0.31691474,-0.94810337
92.00000000,-46.16920471,773.04541016,817.57952881,0.96397120,0.24601150,0.10118219,0.01113936,0.34270799,-0.93937594
93.00000000,-45.76005936,772.93939209,817.19982910,0.96018869,0.25845331,0.10601709,0.01584385,0.32851517,-0.94436574
94.00000000,-45.32087708,772.79565430,816.86541748,0.96428680,0.24674942,0.09625836,0.00737591,0.33827227,-0.94101936
95.00000000,-45.14395142,772.93585205,816.70275879,0.95910001,0.26296735,0.10476307,0.00508708,0.35402733,-0.93522131
96.00000000,-45.31461334,773.38854980,816.56652832,0.94554836,0.30688047,0.10845597,0.00508782,0.31924027,-0.94766015
97.00000000,-44.88863754,773.25958252,816.34564209,0.95087492,0.29299864,0.09994311,0.00646055,0.30398786,-0.95265400
98.00000000,-44.61486435,773.10375977,816.44787598,0.95246857,0.28217188,0.11481575,0.02011681,0.31781274,-0.94794011
99.00000000,-44.67220306,773.18164062,816.45678711,0.95041984,0.28760850,0.11825185,0.01823407,0.32807136,-0.94447696
100.00000000,-44.64235306,773.16760254,816.45831299,0.95004159,0.28860784,0.11885504,0.01842538,0.32827318,-0.94440311
101.00000000,-44.70063782,773.12292480,816.50598145,0.95009392,0.28878900,0.11799355,0.01762253,0.32794124,-0.94453377
102.00000000,-44.81605148,773.09368896,816.40979004,0.95129991,0.29071602,0.10253137,0.00683525,0.31263155,-0.94984984
103.00000000,-45.17618179,773.10205078,816.60943604,0.94451529,0.30912530,0.11105146,0.00288673,0.33026451,-0.94388402
104.00000000,-45.15863800,772.80780029,816.56036377,0.94986451,0.29680842,0.09829616,0.00063121,0.31256390,-0.94989651
105.00000000,-45.24502563,772.60504150,816.64727783,0.94455910,0.31107169,0.10508337,-0.00317548,0.32868260,-0.94443506
106.00000000,-45.36578369,772.57794189,816.87243652,0.94631588,0.30661884,0.10232870,-0.00977865,0.34357899,-0.93907285
107.00000000,-45.65980911,772.69818115,817.25512695,0.95620281,0.27926034,0.08769167,-0.01389551,0.34256142,-0.93939269
108.00000000,-45.84607315,772.60534668,817.62634277,0.95745671,0.27173525,0.09714223,-0.00138626,0.34095216,-0.94007963
109.00000000,-46.45511246,772.64691162,817.93536377,0.94552583,0.30368426,0.11728936,0.01368406,0.32289028,-0.94633740
110.00000000,-47.33727646,772.68572998,817.83581543,0.93611151,0.33554381,0.10538309,-0.00047302,0.30083710,-0.95367551
111.00000000,-47.94609833,772.51342773,818.23596191,0.94696039,0.30270725,0.10786278,0.00094540,0.33302897,-0.94291615
112.00000000,-48.39305115,772.13928223,818.49163818,0.94874084,0.29325500,0.11786558,0.00532156,0.35805249,-0.93368632
113.00000000,-49.78943634,772.64239502,818.97338867,0.94007146,0.31684029,0.12600751,0.00957583,0.34487045,-0.93860143
114.00000000,-50.86005783,772.67651367,818.98333740,0.92687941,0.35363713,0.12583846,0.01553616,0.29881716,-0.95418394
115.00000000,-51.81159592,772.71643066,819.34228516,0.92944324,0.34654400,0.12665886,0.01689869,0.30293930,-0.95286000
116.00000000,-52.48400879,772.47448730,819.81091309,0.93994653,0.31354076,0.13488019,0.02413557,0.33312529,-0.94257361
117.00000000,-53.07796097,772.29760742,820.00695801,0.92470211,0.34674346,0.15714626,0.04219638,0.31689280,-0.94752222
118.00000000,-54.58727264,772.44573975,820.24755859,0.91836256,0.36489141,0.15318100,0.02567807,0.33131522,-0.94317067
119.00000000,-55.59108353,772.50384521,820.70874023,0.91436553,0.36538875,0.17443261,0.03548035,0.35684931,-0.93348789
120.00000000,-55.94238663,771.98773193,820.65777588,0.92711169,0.33743817,0.16309321,0.04276821,0.33706802,-0.94050837
121.00000000,-56.71163940,771.76141357,821.09686279,0.92706305,0.32851136,0.18064994,0.06479764,0.33420026,-0.94027203
122.00000000,-58.02783585,772.04687500,821.58819580,0.92659855,0.32724601,0.18527041,0.05664670,0.36558753,-0.92905158
123.00000000,-59.02923584,772.14007568,821.64965820,0.92306811,0.34020886,0.17945260,0.04207280,0.37444580,-0.92629385
124.00000000,-60.07538223,772.61700439,822.46325684,0.91239703,0.35559952,0.20268363,0.10594059,0.27314502,-0.95612162
125.00000000,-59.70136261,771.52740479,821.88909912,0.91827142,0.35030138,0.18457115,0.07023963,0.31463701,-0.94660968
126.00000000,-60.94286346,772.01239014,822.21337891,0.92044443,0.35117492,0.17163393,0.05182648,0.32557875,-0.94409347
127.00000000,-61.55928802,771.95269775,822.62939453,0.91517866,0.35577816,0.18939348,0.06734917,0.32830536,-0.94216752
128.00000000,-62.04637909,772.17651367,822.92523193,0.91947967,0.34437609,0.18963704,0.07089244,0.32922083,-0.94158804
129.00000000,-62.62453079,772.18249512,822.84875488,0.92501199,0.34002846,0.16950937,0.05653581,0.31799722,-0.94640452
130.00000000,-63.12831116,771.98437500,823.13525391,0.93451095,0.31042045,0.17415074,0.06084091,0.34276414,-0.93744928
131.00000000,-63.90134048,771.71990967,823.12908936,0.91018981,0.35989642,0.20501000,0.09182651,0.30730927,-0.94716901
132.00000000,-64.72050476,771.79174805,823.09851074,0.91289097,0.36647061,0.17980382,0.05587816,0.32414144,-0.94435698
133.00000000,-64.92508698,771.51141357,823.34967041,0.92309129,0.33470839,0.18940113,0.06607884,0.34712505,-0.93548805
134.00000000,-65.13526917,771.37811279,823.38647461,0.91935074,0.34126797,0.19578134,0.06727251,0.35393602,-0.93284714
135.00000000,-65.68992615,771.46527100,823.55035400,0.92051828,0.33703437,0.19762065,0.06448621,0.36780977,-0.92766237
136.00000000,-65.79196167,771.29724121,823.53924561,0.91462207,0.34730738,0.20698810,0.07734890,0.35219038,-0.93272668
137.00000000,-66.12666321,771.24993896,823.64410400,0.91427416,0.34850600,0.20650995,0.07744294,0.35001111,-0.93353879
138.00000000,-66.76763153,771.10357666,823.94781494,0.91502130,0.33729446,0.22128814,0.09656049,0.34947520,-0.93195665
