1,703.3825225,-79.1750625,795.205705,-0.09545018,-0.75239772,-0.01796164,0.65150926,2,837.84259,-104.329485,767.3127725,0.04233722,-0.56938019,-0.24901236,0.78230851,0.077,0.345,0.468,0.0
1,703.21094,-78.9634175,795.385545,-0.09248689,-0.757146,-0.02342986,0.64624078,2,837.4003625,-103.7871675,767.07625,0.04167222,-0.57527934,-0.26059044,0.77421556,0.116,0.347,0.472,0.0
1,702.993455,-78.867135,795.429735,-0.09237212,-0.75749299,-0.02322318,0.64585791,2,837.156845,-103.8269575,767.1985625,0.0402831,-0.57061585,-0.25275963,0.78031237,0.116,0.347,0.472,0.0
1,702.6771225,-78.717475,795.5218825,-0.09317294,-0.7548577,-0.02770234,0.6486457,2,836.955305,-103.770625,767.341355,0.03892788,-0.56748136,-0.24951421,0.78370414,0.077,0.344,0.728,0.0
1,702.437395,-78.68171,795.56111,-0.09210464,-0.75380547,-0.02851627,0.64998528,2,836.903,-104.30006,767.7253725,0.05576141,-0.54132347,-0.27671721,0.79201462,0.078,0.348,0.467,0.0
1,702.18637,-78.6037125,795.548905,-0.0915316,-0.75357526,-0.02793965,0.65035811,2,836.65108,-104.37498,767.887695,0.06661504,-0.53293435,-0.28335425,0.79451481,0.112,0.345,0.469,0.0
1,701.91429,-78.4598825,795.59079,-0.08905989,-0.75260757,-0.02875365,0.65178478,2,836.3924875,-103.9342575,767.7150725,0.0591208,-0.54227087,-0.26879332,0.7938496,0.112,0.345,0.469,0.0
1,701.6486675,-78.4112675,795.5628825,-0.08931907,-0.75354446,-0.02690823,0.6507448,2,836.01085,-103.335285,767.1972475,0.05393438,-0.51959237,-0.25048288,0.8150909,0.078,0.347,0.702,0.0
1,701.3947,-78.29688,795.5989075,-0.08845077,-0.75331622,-0.02738319,0.65110774,2,835.6026325,-102.8022475,766.84703,0.04110964,-0.53838235,-0.2407586,0.80652944,0.078,0.349,0.471,0.0
1,701.1402,-78.204095,795.6147025,-0.08792702,-0.75321069,-0.02847356,0.65125398,2,835.46843,-103.2029425,767.391755,0.04356169,-0.56053594,-0.25265371,0.78744393,0.078,0.348,0.466,0.0
1,700.8949275,-78.0279125,795.737505,-0.08647899,-0.7547518,-0.02942727,0.64961923,2,835.1537925,-103.0441425,767.345065,0.04510807,-0.56032735,-0.25423673,0.78699569,0.078,0.349,0.641,0.0
1,700.6161525,-78.0954525,795.5448275,-0.08827105,-0.75479492,-0.02490919,0.64951704,2,834.826675,-102.8821125,767.26062,0.04793348,-0.55800015,-0.25560672,0.7880377,0.078,0.349,0.641,0.0
1,700.3368375,-78.001265,795.5874925,-0.08799782,-0.75450673,-0.02505795,0.64988312,2,834.45024,-102.3663525,766.8833625,0.04438404,-0.54144785,-0.24658173,0.80253457,0.078,0.344,0.467,0.0
1,700.066345,-77.8358625,795.6773375,-0.0875852,-0.75143676,-0.02747353,0.65338873,2,834.3368525,-102.627215,767.23317,0.04520817,-0.55663536,-0.2547492,0.7894404,0.078,0.349,0.471,0.0
1,699.7210525,-77.7829275,795.60121,-0.08709894,-0.75458249,-0.02845373,0.64977644,2,834.05426,-102.4156825,767.1458875,0.0388993,-0.56257976,-0.24864554,0.78750635,0.078,0.344,0.563,0.0
1,699.40399,-77.647385,795.54225,-0.08555619,-0.75432265,-0.02612844,0.65038049,2,834.0964825,-103.0834525,767.7114875,0.05807536,-0.54296339,-0.25972178,0.79646884,0.078,0.344,0.563,0.0
1,699.12587,-77.536565,795.52664,-0.08539607,-0.75435754,-0.02633339,0.6503528,2,833.85553,-102.91326,767.7487175,0.05941236,-0.54467427,-0.25864786,0.79555101,0.078,0.349,0.471,0.0
1,698.854615,-77.4034875,795.5220325,-0.08602512,-0.75445483,-0.02721711,0.65012062,2,833.155945,-101.6982925,766.8188625,0.0424412,-0.54741596,-0.23535497,0.80196169,0.078,0.344,0.468,0.0
1,698.58803,-77.401445,795.4123975,-0.08246456,-0.75119555,-0.0328019,0.65408629,2,832.93315,-101.61743,767.2029875,0.04572733,-0.56796783,-0.26283132,0.77861496,0.078,0.348,0.506,0.0
1,698.270035,-77.315615,795.4153125,-0.08263379,-0.75183704,-0.03353471,0.65329024,2,832.845245,-101.96193,767.664475,0.06153305,-0.54531548,-0.27587606,0.78913694,0.078,0.348,0.506,0.0
1,697.95618,-77.1082675,795.5370625,-0.08757487,-0.75560064,-0.03032907,0.64844311,2,832.4163825,-101.41783,767.21744,0.05781632,-0.52556583,-0.26023964,0.80790666,0.078,0.343,0.469,0.0
1,697.6685925,-77.0783075,795.5323325,-0.08622414,-0.75631251,-0.028571,0.64787381,2,831.920015,-100.77021,766.755005,0.04168091,-0.55211853,-0.24602186,0.7955508,0.078,0.347,0.467,0.0
1,697.3322025,-76.9702225,795.542405,-0.08563834,-0.75646437,-0.02658801,0.64785864,2,831.5634775,-100.501955,766.710465,0.04206752,-0.55619884,-0.25094348,0.79113877,0.078,0.348,0.468,0.0
1,697.0216975,-76.87604,795.556685,-0.08470323,-0.75767089,-0.02447968,0.64665364,2,831.428375,-100.695815,767.0180675,0.05553844,-0.52392536,-0.25057295,0.81217664,0.078,0.347,0.468,0.0
1,696.704925,-76.739965,795.5779875,-0.08432105,-0.75782411,-0.02516843,0.64649759,2,831.1925975,-100.5529475,767.0561375,0.05473508,-0.52409909,-0.24831438,0.81281251,0.078,0.347,0.468,0.0
1,696.4547575,-76.6486525,795.605285,-0.08419026,-0.75825681,-0.02533173,0.64600071,2,830.827085,-100.1076375,766.8519,0.04030839,-0.54932098,-0.23881527,0.79974306,0.078,0.348,0.471,0.0
1,696.149765,-76.55306,795.6422725,-0.08494787,-0.75770254,-0.02710158,0.64647988,2,830.5979475,-100.294125,767.26016,0.04690853,-0.56298407,-0.25634207,0.78430687,0.078,0.549,0.468,0.0
1,695.8009475,-76.5510825,795.4674675,-0.09014001,-0.75204446,-0.02413497,0.6524733,2,830.261825,-99.62832,766.9857775,0.0448952,-0.53852067,-0.23991041,0.806488,0.078,0.349,0.471,0.0
1,695.496185,-76.329585,795.5935675,-0.08578533,-0.75631699,-0.03008177,0.64785846,2,830.2764425,-100.07026,767.5953225,0.0599329,-0.52259609,-0.25208358,0.81225319,0.078,0.349,0.471,0.0
1,695.1717075,-76.19858,795.574205,-0.08569279,-0.75634432,-0.03081957,0.64780411,2,829.832855,-99.6440025,767.3110225,0.05503784,-0.52963385,-0.24911475,0.80895035,0.078,0.343,0.469,0.0
1,694.846025,-76.0826125,795.57419,-0.0839706,-0.75726906,-0.02801562,0.64707622,2,829.4555525,-99.193045,767.0489675,0.04317983,-0.54396273,-0.23787495,0.80352695,0.078,0.628,0.471,0.0
1,694.559325,-75.99736,795.5920575,-0.08365011,-0.75686927,-0.02549007,0.6476896,2,829.004625,-98.76821,766.8309475,0.03921327,-0.54959201,-0.23935647,0.79944945,0.078,0.343,0.468,0.0
1,694.3062125,-75.92037,795.6314125,-0.0847832,-0.75554046,-0.02437407,0.64913506,2,828.7379625,-98.5565525,766.8599225,0.04095281,-0.54809045,-0.24128158,0.79981431,0.078,0.347,0.471,0.0
1,694.0503975,-75.7828725,795.687025,-0.0846307,-0.75570533,-0.02322811,0.64900505,2,828.4532325,-98.3173175,766.93144,0.04331772,-0.54688484,-0.24268264,0.80009105,0.078,0.347,0.471,0.0
1,693.7086025,-75.67367,795.4979675,-0.08733095,-0.75084096,-0.01619599,0.65448365,2,828.2285775,-98.163215,767.0198225,0.04139407,-0.55025486,-0.23829843,0.79919959,0.078,0.644,0.468,0.0
1,693.4993725,-75.602625,795.49817,-0.08731493,-0.75166339,-0.01185731,0.65363419,2,828.0350975,-98.049615,767.132155,0.04012003,-0.55622171,-0.24077582,0.79437699,0.078,0.347,0.468,0.0
1,693.1999025,-75.4746875,795.4763475,-0.0864822,-0.7507272,-0.01083772,0.65483741,2,827.8230925,-98.12717,767.3565225,0.04381464,-0.56689366,-0.24745404,0.78452428,0.078,0.343,0.468,0.0
1,692.863815,-75.32549,795.42549,-0.0876257,-0.75078349,-0.01411888,0.65455828,2,827.5918125,-98.032395,767.37445,0.04346677,-0.56904996,-0.24808651,0.78278085,0.078,0.343,0.468,0.0
1,692.6801725,-75.2249475,795.473025,-0.08852388,-0.75152458,-0.0129569,0.65361032,2,827.39911,-97.994765,767.4378675,0.04165655,-0.57171899,-0.24799834,0.78096027,0.078,0.601,0.468,0.0
1,692.42459,-75.00927,795.6045375,-0.0862772,-0.75525193,-0.01963508,0.64943454,2,827.1834125,-97.9458075,767.4561625,0.04469135,-0.56600295,-0.25173977,0.78375406,0.078,0.348,0.471,0.0
1,692.20743,-74.9316025,795.60942,-0.08578958,-0.75503081,-0.01947529,0.64976098,2,826.7569875,-97.3087375,766.926165,0.04195704,-0.54041197,-0.23039892,0.80815274,0.078,0.348,0.468,0.0
1,692.0287925,-74.8659125,795.600785,-0.08598188,-0.75507155,-0.01908388,0.64969984,2,826.7214825,-97.5837,767.268205,0.05571264,-0.52379234,-0.24700993,0.81334112,0.078,0.348,0.468,0.0
1,691.82999,-74.7510975,795.581145,-0.08510702,-0.75489419,-0.01798043,0.65005251,2,826.5741875,-97.46982,767.2967825,0.05598308,-0.52350649,-0.2469336,0.81352974,0.078,0.527,0.471,0.0
1,691.651015,-74.59912,795.6407475,-0.08456235,-0.75351479,-0.01744277,0.65173646,2,826.24187,-96.929295,767.0015275,0.04230668,-0.5431565,-0.2354013,0.80484619,0.078,0.343,0.469,0.0
1,691.492495,-74.3918375,795.7422025,-0.08521452,-0.75659951,-0.01703902,0.64807819,2,826.19609,-96.82846,767.060745,0.04155832,-0.54428165,-0.23485821,0.80428354,0.079,0.348,0.471,0.0
1,691.3513775,-74.3248225,795.73778,-0.08535774,-0.75702907,-0.01648478,0.64757185,2,826.1714775,-97.3951075,767.60324,0.04715773,-0.56738729,-0.25403779,0.78186483,0.079,0.348,0.471,0.0
1,691.2506875,-74.2602675,795.746595,-0.08578027,-0.75723378,-0.01580636,0.64729352,2,826.0617975,-97.3474175,767.6028625,0.04783193,-0.56740747,-0.25376597,0.7818975,0.078,0.48,0.468,0.0
1,691.231565,-74.2248275,795.7982475,-0.08537412,-0.75830548,-0.01210068,0.64617152,2,825.9907075,-97.2952675,767.5834675,0.04852803,-0.56644488,-0.2542531,0.78239414,0.079,0.348,0.47,0.0
1,691.1216425,-74.154925,795.735505,-0.0858283,-0.75634688,-0.01604856,0.64831732,2,825.9512175,-97.2529225,767.564575,0.04660907,-0.56636712,-0.25356976,0.78278877,0.078,0.344,0.468,0.0
1,691.10213,-74.1926275,795.683425,-0.08591956,-0.75371689,-0.01629924,0.65135475,2,825.91408,-97.2172925,767.559465,0.04726735,-0.5658507,-0.25396378,0.78299501,0.079,0.499,0.468,0.0
1,691.0565775,-74.1094325,795.75749,-0.08526731,-0.75633226,-0.01689197,0.64838697,2,825.88283,-97.206305,767.5635525,0.04729505,-0.56573151,-0.25358573,0.78320196,0.079,0.499,0.468,0.0
1,691.0350975,-74.0668925,795.741915,-0.0859415,-0.7563396,-0.01750246,0.64827319,2,825.8506025,-97.2072725,767.5561675,0.04701765,-0.56571769,-0.25409241,0.78306442,0.078,0.344,0.468,0.0
1,691.0266275,-74.1053425,795.6613625,-0.08556151,-0.75417073,-0.01759854,0.65084255,2,825.818375,-97.182375,767.5363175,0.04719965,-0.56560913,-0.25449872,0.78299994,0.079,0.348,0.468,0.0
1,691.0172275,-74.03836,795.6797625,-0.0856837,-0.75399005,-0.01764599,0.6510345,2,825.7923125,-97.1519625,767.5353075,0.04633733,-0.56610554,-0.2536606,0.78296467,0.079,0.542,0.468,0.0
1,691.0109275,-73.9729025,795.7006375,-0.08634547,-0.75362144,-0.01725395,0.65138428,2,825.7675475,-97.10059,767.5497125,0.04627333,-0.56620415,-0.25350729,0.7829468,0.079,0.542,0.468,0.0
1,691.0101325,-73.8682425,795.7450425,-0.0866798,-0.75294737,-0.01636059,0.65214201,2,825.7434675,-97.0368175,767.5547175,0.04534529,-0.5667966,-0.25244772,0.78291479,0.079,0.348,0.469,0.0
1,690.999145,-73.74469,795.800215,-0.08793861,-0.7530977,-0.01471139,0.65183912,2,825.762205,-97.1745475,767.5834475,0.04632957,-0.56418964,-0.24533751,0.78698991,0.079,0.348,0.47,0.0
1,690.9677575,-73.6505025,795.81761,-0.08769709,-0.75319318,-0.01557135,0.65174135,2,825.71161,-97.0436575,767.5435475,0.0453937,-0.56163555,-0.24160783,0.79001935,0.078,0.347,0.468,0.0
1,690.92833,-73.567205,795.7942625,-0.08732512,-0.75372719,-0.01649279,0.65115101,2,825.670685,-96.97643,767.5388475,0.04476866,-0.56187216,-0.2414482,0.78993557,0.079,0.348,0.47,0.0
1,690.891035,-73.57765,795.7155,-0.08727603,-0.75637874,-0.01658612,0.64807329,2,825.63478,-96.92145,767.52905,0.04460216,-0.56168572,-0.24104389,0.79020101,0.079,0.348,0.47,0.0
1,690.8610825,-73.474365,795.731645,-0.08644111,-0.756934,-0.01737996,0.64751586,2,825.5835225,-96.87368,767.5382825,0.04453547,-0.56175529,-0.24134712,0.79006275,0.078,0.344,0.468,0.0
1,690.816315,-73.4011725,795.74217,-0.08622209,-0.75747849,-0.01749078,0.64690506,2,825.54091,-96.852615,767.5522925,0.04447609,-0.56124753,-0.24091783,0.79055783,0.079,0.348,0.471,0.0
1,690.76448,-73.3207775,795.7574,-0.08593955,-0.75806863,-0.01819405,0.64623164,2,825.4496775,-96.813895,767.5431825,0.04398631,-0.56138518,-0.24247307,0.79001183,0.078,0.345,0.468,0.0
1,690.655715,-73.097045,795.7692425,-0.08667574,-0.75843398,-0.01902867,0.64568036,2,825.3607625,-96.7989575,767.5570225,0.04334888,-0.56118445,-0.24327567,0.78994293,0.078,0.345,0.468,0.0
1,690.587235,-72.9711625,795.76181,-0.0876618,-0.75886227,-0.01902605,0.64504377,2,825.2784425,-96.759735,767.5692125,0.04278332,-0.56148856,-0.24323342,0.78977066,0.079,0.348,0.471,0.0
1,690.5007025,-72.851515,795.7530225,-0.08823329,-0.75888014,-0.01899198,0.64494583,2,825.1549975,-96.4056625,767.603835,0.04019063,-0.56295151,-0.24984771,0.78679504,0.081,0.346,0.468,0.0
1,690.4230625,-72.7193075,795.7767625,-0.08848421,-0.75901568,-0.0192028,0.64474568,2,825.0984025,-96.3187875,767.64148,0.03939637,-0.56280754,-0.24970317,0.78698407,0.079,0.348,0.468,0.0
1,690.360855,-72.60357,795.7888475,-0.08940828,-0.75910345,-0.01877663,0.64452738,2,825.0219875,-96.2510325,767.6755675,0.03913092,-0.56271796,-0.25005625,0.78694926,0.079,0.348,0.468,0.0
1,690.2903875,-72.506155,795.800325,-0.08951749,-0.75865787,-0.01816267,0.64505424,2,825.009995,-96.3040625,767.7416825,0.03848708,-0.56021072,-0.24509351,0.7903239,0.079,0.345,0.467,0.0
1,690.23009,-72.4087325,795.7898725,-0.08989071,-0.75839619,-0.0173728,0.64533175,2,824.86676,-95.9148025,767.44559,0.03604053,-0.53294792,-0.2288587,0.81381281,0.088,0.348,0.468,0.0
1,690.164625,-72.3361075,795.775635,-0.08987522,-0.75817169,-0.0166984,0.64561544,2,824.8622575,-96.1361925,767.45639,0.03783295,-0.52746374,-0.22226714,0.81911415,0.079,0.348,0.47,0.0
1,690.1128225,-72.286375,795.7669825,-0.09041029,-0.75824452,-0.01661896,0.64545723,2,824.9177125,-96.379465,767.62344,0.03646564,-0.51928116,-0.21106033,0.82732755,0.079,0.348,0.469,0.0
1,690.04425,-72.252235,795.7601925,-0.09011079,-0.75853089,-0.016421,0.64516764,2,824.5621325,-95.72838,767.2155925,0.03559291,-0.53932116,-0.23140539,0.80889886,0.079,0.348,0.469,0.0
1,690.00067,-72.2031975,795.78668,-0.09067882,-0.75813217,-0.01529098,0.64558435,2,824.437865,-95.6497325,767.1475675,0.0359538,-0.54238383,-0.2363769,0.80539001,0.103,0.348,0.47,0.0
1,689.92595,-72.275085,795.657685,-0.09349587,-0.75577859,-0.0130811,0.64798621,2,824.3777625,-95.6846925,767.12712,0.03586915,-0.54209814,-0.23713761,0.80536251,0.078,0.346,0.658,0.0
1,689.8868425,-72.2071525,795.6874375,-0.09416271,-0.75496095,-0.01128734,0.64887591,2,824.29462,-95.8119075,766.934705,0.04086624,-0.5393897,-0.23870531,0.80647906,0.079,0.349,0.47,0.0
1,689.843215,-72.1314675,795.7018425,-0.09425435,-0.75525214,-0.01072108,0.64853325,2,824.2561925,-95.7259875,766.9302525,0.03932561,-0.54183722,-0.23944799,0.80469285,0.079,0.349,0.47,0.0
1,689.8127575,-72.0498825,795.7276775,-0.09489165,-0.75520858,-0.01065439,0.64849214,2,824.20012,-95.56595,767.045075,0.03347205,-0.54540284,-0.23939273,0.80256245,0.096,0.346,0.466,0.0
1,689.7811425,-71.996155,795.73726,-0.09514232,-0.75525543,-0.00943277,0.64841976,2,824.359605,-96.0263825,767.541245,0.03692906,-0.56570603,-0.2548181,0.78337773,0.079,0.353,0.605,0.0
1,689.7233125,-71.894765,795.7620675,-0.09731326,-0.7554968,-0.01045872,0.64780038,2,824.32335,-95.85301,767.452055,0.03757589,-0.56860648,-0.25796388,0.7802111,0.078,0.346,0.465,0.0
1,689.7108,-71.8409675,795.7723225,-0.09762836,-0.75551393,-0.01059707,0.64773074,2,824.30101,-95.81678,767.4417575,0.03730965,-0.56859266,-0.25737085,0.78042977,0.078,0.346,0.465,0.0
1,689.67868,-71.8159925,795.75557,-0.09782782,-0.75561184,-0.01061391,0.64758614,2,824.270325,-95.8147325,767.43373,0.03709646,-0.56855866,-0.25736581,0.78046636,0.115,0.347,0.469,0.0
1,689.6633925,-71.80463,795.755875,-0.09799898,-0.75568471,-0.01085336,0.64747125,2,824.18538,-95.546145,766.9145375,0.03086662,-0.54871679,-0.25018962,0.79709616,0.078,0.346,0.741,0.0
1,689.6349475,-71.7991675,795.749405,-0.09793705,-0.7554708,-0.01084021,0.64773042,2,824.1664125,-95.5355325,766.8692625,0.03055406,-0.548566,-0.24968175,0.79737119,0.079,0.347,0.469,0.0
1,689.6251975,-71.7964525,795.757995,-0.0979157,-0.75553452,-0.0108777,0.64765869,2,824.14618,-95.5313175,766.848955,0.03083064,-0.54863233,-0.24988055,0.79725262,0.135,0.348,0.465,0.0
1,689.6194775,-71.7748325,795.770995,-0.09840821,-0.75548455,-0.01035062,0.64765097,2,824.12967,-95.51573,766.8407725,0.03030623,-0.54829405,-0.2493669,0.79766617,0.135,0.348,0.465,0.0
1,689.6075425,-71.7551775,795.7955625,-0.09855484,-0.75546901,-0.01041404,0.64764578,2,824.096665,-95.468915,766.8323675,0.02992978,-0.54792218,-0.24849055,0.79820921,0.079,0.347,0.883,0.0
1,689.6353925,-71.75635,795.8380575,-0.0984983,-0.75683102,-0.00709733,0.6461072,2,824.081405,-95.46692,766.77649,0.0289971,-0.54792962,-0.24849932,0.7982358,0.078,0.347,0.47,0.0
1,689.5638875,-71.6831425,795.77925,-0.09902102,-0.75639071,-0.01009736,0.64650288,2,824.051055,-95.44554,766.72705,0.02835288,-0.54792093,-0.24802778,0.79841154,0.144,0.348,0.469,0.0
1,689.55075,-71.611,795.794755,-0.09991846,-0.75663189,-0.00984627,0.64608633,2,824.013915,-95.449495,766.700195,0.02798271,-0.54759177,-0.24796246,0.79867067,0.144,0.348,0.469,0.0
1,689.55815,-71.470465,795.90097,-0.10067307,-0.75960929,-0.00925944,0.64247407,2,823.970915,-95.4338725,766.673495,0.0277707,-0.5478261,-0.24769227,0.79860121,0.078,0.347,0.944,0.0
1,689.542755,-71.424105,795.9309375,-0.10080009,-0.75982027,-0.0093719,0.64220297,2,823.954775,-95.4228125,766.6682125,0.02754911,-0.5476398,-0.247941,0.79865948,0.078,0.345,0.464,0.0
1,689.5125725,-71.4267775,795.88417,-0.09679523,-0.75410779,-0.01456605,0.64941509,2,823.92865,-95.4157175,766.65712,0.02733859,-0.54774759,-0.24827411,0.79848929,0.078,0.347,0.47,0.0
1,689.4865425,-71.4026525,795.8616,-0.09650415,-0.7544369,-0.01505874,0.64906483,2,823.9336075,-95.49263,767.0308225,0.02846215,-0.57491546,-0.24739854,0.77939469,0.078,0.344,0.887,0.0
1,689.463975,-71.368685,795.86383,-0.0968372,-0.75475835,-0.01500534,0.6486426,2,823.913405,-95.482005,767.010925,0.02849157,-0.57498592,-0.24703564,0.77945674,0.078,0.344,0.887,0.0
1,689.4476175,-71.41747,795.8078,-0.0969841,-0.75277328,-0.01461903,0.65093222,2,823.89955,-95.47896,766.98967,0.02831351,-0.57516504,-0.24660708,0.77946678,0.078,0.347,0.47,0.0
1,689.451035,-71.230225,796.0367275,-0.10054974,-0.75874035,-0.0100839,0.64350691,2,823.867935,-95.4731975,766.9889525,0.02842067,-0.57512104,-0.247065,0.77935033,0.078,0.345,0.464,0.0
1,689.4286025,-71.1640925,796.104905,-0.09598566,-0.76026664,-0.01440976,0.64231904,2,823.88617,-95.4445525,767.0604375,0.02749551,-0.57289266,-0.24384713,0.78203362,0.078,0.347,0.789,0.0
1,689.4400025,-71.0856725,796.168975,-0.09258309,-0.76183253,-0.01721291,0.64089257,2,823.7845775,-95.0539225,766.6446075,0.02691604,-0.54651619,-0.23278352,0.80399466,0.078,0.347,0.789,0.0
1,689.3960575,-71.0189825,796.2093675,-0.0960157,-0.76119832,-0.01390721,0.64122125,2,823.732605,-95.02898,766.6104275,0.02673343,-0.54627442,-0.23286455,0.80414158,0.078,0.344,0.463,0.0
1,689.3835575,-70.904185,796.24977,-0.09643965,-0.76061436,-0.01330093,0.64186313,2,823.6684275,-94.9899575,766.5945425,0.02616168,-0.5457031,-0.23338431,0.80439757,0.078,0.347,0.468,0.0
1,689.367675,-70.799745,796.30336,-0.09704642,-0.76059742,-0.01301731,0.64179756,2,823.617705,-94.927145,766.5786275,0.02615843,-0.54503369,-0.23346279,0.80482864,0.078,0.347,0.719,0.0
1,689.358795,-70.647335,796.39165,-0.09628765,-0.75980626,-0.01271024,0.64285425,2,823.5923475,-94.842645,766.565595,0.02640906,-0.54413848,-0.23372697,0.80534935,0.078,0.347,0.719,0.0
1,689.3459175,-70.58451,796.46884,-0.09655915,-0.75870329,-0.01403511,0.64408747,2,823.6160275,-94.8547975,766.61769,0.02136344,-0.54726977,-0.22628529,0.80550256,0.078,0.347,0.469,0.0
1,689.29933,-70.486705,796.4914875,-0.0957108,-0.75874815,-0.01376194,0.64416713,2,823.560655,-94.81529,766.59949,0.02232658,-0.54636766,-0.2263784,0.80606248,0.078,0.346,0.469,0.0
1,689.269745,-70.457375,796.51915,-0.09563869,-0.75884622,-0.01421952,0.64405238,2,823.5334925,-94.9465975,766.5147225,0.02308755,-0.54040985,-0.21717621,0.81256301,0.078,0.344,0.469,0.0
1,689.24658,-70.4478525,796.5302575,-0.09563855,-0.75867995,-0.01424943,0.64424759,2,823.356705,-94.64793,766.3596475,0.02567814,-0.53691854,-0.22918974,0.81149934,0.078,0.346,0.47,0.0
1,689.222595,-70.4289075,796.5483875,-0.0951376,-0.75891004,-0.01456384,0.6440437,2,823.3796825,-94.75931,766.435255,0.02211848,-0.54237063,-0.22405904,0.80940869,0.078,0.346,0.47,0.0
1,689.1993575,-70.3935375,796.58905,-0.09518048,-0.75858472,-0.01420166,0.64442859,2,823.3309475,-94.75772,766.419055,0.02218627,-0.5418103,-0.22368502,0.80988541,0.078,0.344,0.463,0.0
1,689.165405,-70.35899,796.63182,-0.09499206,-0.75865075,-0.01427474,0.64437705,2,823.2765225,-94.722435,766.434035,0.0218295,-0.54167508,-0.22385137,0.80993959,0.078,0.346,0.469,0.0
1,689.0928975,-70.2612625,796.685285,-0.09758692,-0.75733759,-0.01413687,0.64553599,2,823.2336575,-94.70193,766.4280075,0.02167793,-0.54177867,-0.2238708,0.80986901,0.078,0.344,0.462,0.0
1,689.061065,-70.2055275,796.7153325,-0.09758938,-0.75741347,-0.01354524,0.64545927,2,823.1956475,-94.622695,766.3885625,0.02331283,-0.5397726,-0.2255137,0.81070686,0.078,0.344,0.462,0.0
1,689.019365,-70.157555,796.727585,-0.09766548,-0.75740157,-0.01347116,0.64546328,2,823.14691,-94.581985,766.38968,0.02304288,-0.54059975,-0.22509135,0.8102807,0.078,0.346,0.469,0.0
1,688.98143,-70.1157425,796.7362375,-0.09723196,-0.75776045,-0.01312846,0.64511448,2,823.092425,-94.5590125,766.3938775,0.02280849,-0.54081486,-0.22472724,0.81024485,0.115,0.344,0.463,0.0
1,688.9311225,-70.011895,796.763505,-0.09651539,-0.75855351,-0.01308165,0.64429048,2,823.046585,-94.5567,766.397415,0.02275538,-0.54084436,-0.22468176,0.81023927,0.078,0.346,0.469,0.0
1,688.9081575,-69.979285,796.775955,-0.09670905,-0.75852203,-0.01286383,0.64430289,2,823.0038775,-94.52385,766.4077625,0.02257733,-0.54102032,-0.22484001,0.81008286,0.078,0.346,0.469,0.0
1,688.869965,-69.9373725,796.7833875,-0.09654733,-0.75870006,-0.01232164,0.64412809,2,822.96773,-94.523865,766.403425,0.02287796,-0.54127887,-0.22498645,0.80986103,0.078,0.346,0.463,0.0
1,688.84349,-69.9106225,796.77362,-0.09635997,-0.75892893,-0.01212634,0.6438902,2,822.9344775,-94.5163725,766.410875,0.02265907,-0.54118769,-0.22493785,0.80994161,0.107,0.347,0.469,0.0
1,688.8153675,-69.877235,796.7734225,-0.09654063,-0.75879838,-0.0115757,0.64402712,2,822.90146,-94.4985925,766.4195075,0.02240335,-0.54158568,-0.22467935,0.80975443,0.078,0.347,0.469,0.0
1,688.7896725,-69.829995,796.7867875,-0.09697434,-0.75888031,-0.01138813,0.64386875,2,822.879365,-94.4687575,766.419755,0.02180552,-0.5416434,-0.22434812,0.80982397,0.078,0.346,0.468,0.0
1,688.753525,-69.88496,796.7120825,-0.0965646,-0.76180709,-0.01142388,0.64046446,2,822.8466025,-94.44205,766.4799975,0.02220484,-0.54220178,-0.22403342,0.80952653,0.078,0.346,0.468,0.0
1,688.6988375,-69.9015475,796.6461175,-0.09928932,-0.76407108,-0.00768753,0.63739934,2,822.7870025,-94.44043,766.51282,0.02217842,-0.54163503,-0.22493388,0.80965694,0.095,0.352,0.469,0.0
1,688.628035,-69.8382875,796.6542675,-0.09934738,-0.76420349,-0.00721872,0.63723701,2,822.710645,-94.427295,766.5115675,0.02175753,-0.54184768,-0.22494223,0.80952375,0.078,0.344,0.464,0.0
1,688.5405425,-69.7644125,796.6475675,-0.09960201,-0.76386375,-0.00718498,0.63760488,2,822.6805725,-94.50104,766.584185,0.02167454,-0.53901907,-0.22131474,0.81240904,0.078,0.346,0.47,0.0
1,688.4736475,-69.63301,796.7324675,-0.09666955,-0.76128869,-0.01036591,0.64108274,2,822.60066,-94.48105,766.58743,0.02118296,-0.53899224,-0.22178066,0.81231274,0.078,0.346,0.47,0.0
1,688.3940125,-69.5693375,796.7361925,-0.09661053,-0.76091788,-0.00993571,0.64153852,2,822.5128175,-94.4236175,766.54135,0.02185469,-0.53844064,-0.2233192,0.81223924,0.085,0.372,0.464,0.0
1,688.319505,-69.50436,796.73587,-0.09614158,-0.76087436,-0.00998401,0.64165982,2,822.3929125,-94.270645,766.516495,0.02171339,-0.54097486,-0.22776788,0.80931855,0.078,0.346,0.514,0.0
1,688.2484775,-69.46242,796.74745,-0.09604043,-0.76082039,-0.00966219,0.64174388,2,822.3265075,-94.2105275,766.5213,0.02166837,-0.54143194,-0.2272112,0.80917057,0.078,0.343,0.464,0.0
1,688.1639725,-69.4186775,796.76515,-0.09576413,-0.76019308,-0.00862864,0.6425428,2,822.204955,-94.09772,766.44748,0.0213949,-0.53796707,-0.22275059,0.81272127,0.081,0.431,0.468,0.0
