1797.00000000,-77.20909119,831.39056396,766.69549561,-0.45664287,0.70375139,-0.54425311,-0.87149197,-0.47682023,0.11464818
1798.00000000,-78.48857880,833.89013672,769.05004883,-0.43822229,0.66490299,-0.60486788,-0.87006778,-0.48274434,0.09969942
1799.00000000,-79.53016663,836.00848389,770.97888184,-0.42202640,0.63133520,-0.65062273,-0.87324148,-0.47592688,0.10460973
1800.00000000,-80.58768463,838.20989990,772.69512939,-0.40107131,0.58824098,-0.70222098,-0.87422121,-0.47478032,0.10159174
1801.00000000,-81.42089081,840.31121826,774.26623535,-0.39428258,0.55383843,-0.73335171,-0.87047786,-0.48091972,0.10480964
1802.00000000,-82.22412109,842.34997559,775.67059326,-0.37543046,0.51876646,-0.76807141,-0.87175030,-0.47910655,0.10251284
1803.00000000,-82.92377472,844.30499268,776.93927002,-0.36405063,0.47741932,-0.79971129,-0.86907083,-0.48290253,0.10733721
1804.00000000,-83.56289673,845.98461914,777.98187256,-0.34506190,0.44479465,-0.82649255,-0.87480378,-0.47147238,0.11149895
1805.00000000,-84.40801239,848.20635986,779.21105957,-0.32442856,0.40856600,-0.85312366,-0.87360263,-0.47526324,0.10460997
1806.00000000,-85.38330078,850.08416748,780.19140625,-0.30475676,0.36902457,-0.87803447,-0.87635714,-0.46967804,0.10677594
1807.00000000,-86.34813690,852.04669189,781.11975098,-0.28413272,0.33886367,-0.89690584,-0.87701148,-0.46988356,0.10030174
1808.00000000,-87.22083282,853.94842529,781.90698242,-0.26299822,0.30498138,-0.91532409,-0.87667191,-0.47166908,0.09473461
1809.00000000,-88.02818298,855.74249268,782.42724609,-0.25244117,0.27045786,-0.92904574,-0.88040543,-0.46254873,0.10457042
1810.00000000,-89.15415192,857.07000732,782.62872314,-0.25520575,0.23347512,-0.93827462,-0.86338854,-0.49184918,0.11244804
1811.00000000,-89.86116791,858.56903076,782.92584229,-0.21898651,0.19910005,-0.95519847,-0.86297011,-0.49636161,0.09438154
1812.00000000,-90.47016907,859.46002197,783.05609131,-0.21638966,0.18594620,-0.95843595,-0.85673642,-0.50691438,0.09508210
1813.00000000,-91.17340088,860.58660889,783.28155518,-0.19913971,0.17682609,-0.96388590,-0.84486985,-0.52933681,0.07744336
1814.00000000,-91.71100616,861.43597412,783.40441895,-0.21295929,0.17268547,-0.96167976,-0.85259354,-0.51357174,0.09658244
1815.00000000,-92.08735657,861.73657227,783.42022705,-0.18120313,0.15635079,-0.97093761,-0.84660631,-0.52717447,0.07310829
1816.00000000,-92.32617950,862.07037354,783.30505371,-0.17883229,0.10114092,-0.97866720,-0.85926336,-0.50058210,0.10528061
1817.00000000,-92.96102142,863.30895996,783.74890137,-0.17050123,0.12681612,-0.97716278,-0.85532212,-0.51142633,0.08286881
1818.00000000,-93.53038788,863.48840332,783.61029053,-0.15413475,0.08262458,-0.98458910,-0.84068143,-0.53453660,0.08674920
1819.00000000,-94.06670380,863.75012207,783.45245361,-0.14008057,0.05113810,-0.98881865,-0.85360426,-0.51229131,0.09443167
1820.00000000,-94.45175934,864.29223633,783.54370117,-0.12907469,0.05577689,-0.99006510,-0.86950308,-0.48639107,0.08595535
1821.00000000,-95.22570801,864.87341309,783.56677246,-0.11601615,0.00479126,-0.99323577,-0.85824120,-0.50383902,0.09781745
1822.00000000,-95.41519928,865.04528809,783.27056885,-0.11904407,0.00274631,-0.99288523,-0.84836245,-0.51983225,0.10027823
1823.00000000,-95.85899353,865.57873535,783.27221680,-0.11590409,-0.01089329,-0.99320066,-0.83750463,-0.53651583,0.10361910
1824.00000000,-96.04054260,865.73651123,783.05334473,-0.10251689,-0.02312681,-0.99446243,-0.84296727,-0.52874053,0.09919572
1825.00000000,-96.42678833,866.10601807,783.05657959,-0.09764385,-0.02864400,-0.99480927,-0.85045910,-0.51676512,0.09835467
1826.00000000,-96.61644745,866.27441406,782.97631836,-0.09341609,-0.02963936,-0.99518585,-0.85097414,-0.51649594,0.09526196
1827.00000000,-96.69562531,866.38012695,782.90850830,-0.09210062,-0.03189075,-0.99523890,-0.85967934,-0.50180209,0.09563518
1828.00000000,-96.74330902,866.37487793,782.90441895,-0.09174585,-0.03276175,-0.99524337,-0.85978246,-0.50159967,0.09577030
1829.00000000,-96.75942993,866.31207275,782.94390869,-0.09133708,-0.03307024,-0.99527073,-0.85990739,-0.50142264,0.09557563
1830.00000000,-96.75859833,866.20202637,783.00250244,-0.09016204,-0.03346369,-0.99536490,-0.86060977,-0.50036836,0.09477761
1831.00000000,-96.70496368,866.06964111,783.08923340,-0.09338725,-0.03121495,-0.99514055,-0.85077137,-0.51668525,0.09604612
1832.00000000,-96.69259644,866.00256348,783.11193848,-0.09416592,-0.03136808,-0.99506223,-0.85137886,-0.51553833,0.09682041
1833.00000000,-96.67890930,865.96447754,783.11865234,-0.09462845,-0.03036720,-0.99504960,-0.85164672,-0.51511669,0.09671125
1834.00000000,-96.67179108,865.81268311,783.06103516,-0.09909463,-0.03700048,-0.99439001,-0.85300946,-0.51142168,0.10403493
1835.00000000,-96.32028961,865.45233154,782.98858643,-0.10459948,-0.03094020,-0.99403322,-0.84417248,-0.52565026,0.10519123
1836.00000000,-96.06524658,865.01092529,783.15124512,-0.11757529,-0.01097172,-0.99300343,-0.84079736,-0.53098631,0.10542041
1837.00000000,-95.47985077,864.04187012,783.34393311,-0.11515415,0.02860501,-0.99293566,-0.84139800,-0.53412902,0.08219242
1838.00000000,-94.39927673,862.51690674,783.72601318,-0.13043737,0.04289290,-0.99052823,-0.84345996,-0.52991462,0.08812383
1839.00000000,-92.99594116,860.04907227,783.87145996,-0.15341473,0.07981408,-0.98493350,-0.85778856,-0.50558591,0.09264016
1840.00000000,-91.39635468,857.59344482,784.33807373,-0.18980992,0.17377129,-0.96632063,-0.83894980,-0.53998303,0.06768718
1841.00000000,-89.59378052,854.51330566,784.23168945,-0.22690296,0.21890777,-0.94899666,-0.84421390,-0.53006661,0.07957757
1842.00000000,-88.23821259,852.31982422,784.22064209,-0.26228368,0.29774266,-0.91790885,-0.85721034,-0.50872648,0.07992372
1843.00000000,-87.25645447,850.26000977,783.73138428,-0.25672460,0.31144506,-0.91492873,-0.86019689,-0.50521934,0.06938863
1844.00000000,-86.33523560,848.99047852,783.26129150,-0.27077413,0.35415888,-0.89512753,-0.87306869,-0.48204458,0.07337937
1845.00000000,-86.32583618,848.31500244,782.88140869,-0.26997328,0.35819766,-0.89376104,-0.86999321,-0.48848748,0.06702000
1846.00000000,-85.85833740,847.25415039,782.29583740,-0.27423656,0.36947730,-0.88785183,-0.87226951,-0.48429060,0.06788719
1847.00000000,-85.30812836,846.23712158,781.69281006,-0.29304898,0.38867918,-0.87352782,-0.86423659,-0.49844909,0.06814533
1848.00000000,-84.85743713,844.91906738,781.34979248,-0.29216766,0.39452627,-0.87119865,-0.86634970,-0.49500763,0.06637502
1849.00000000,-83.83164215,843.10375977,780.61871338,-0.32331264,0.43311265,-0.84135747,-0.86550128,-0.49481714,0.07786930
1850.00000000,-83.20171356,841.76873779,780.23370361,-0.33171773,0.45798001,-0.82475305,-0.86188030,-0.50259042,0.06756526
1851.00000000,-82.32569122,840.06713867,779.47497559,-0.35031056,0.49351364,-0.79606956,-0.87501544,-0.47561789,0.09019721
1852.00000000,-81.30740356,838.27618408,778.42144775,-0.35096812,0.51548713,-0.78172541,-0.87446016,-0.47898793,0.07674757
1853.00000000,-80.62146759,836.85894775,777.37524414,-0.38183129,0.55062872,-0.74230248,-0.86691886,-0.49180424,0.08111945
1854.00000000,-80.01472473,835.45672607,776.23699951,-0.38230658,0.58280772,-0.71706128,-0.87304050,-0.48205078,0.07367048
1855.00000000,-79.63506317,834.45318604,775.09613037,-0.38819516,0.60680568,-0.69360781,-0.87587571,-0.47699833,0.07290202
1856.00000000,-79.28271484,833.58453369,773.91375732,-0.39363217,0.61617804,-0.68218631,-0.87790000,-0.47208786,0.08015347
1857.00000000,-78.94421387,832.90863037,772.99383545,-0.41174996,0.64541316,-0.64335346,-0.87789536,-0.47031069,0.09004167
1858.00000000,-78.62288666,832.51580811,772.11871338,-0.40200973,0.64653957,-0.64836335,-0.87988007,-0.46872568,0.07815152
1859.00000000,-78.06989288,831.88183594,771.27459717,-0.42120671,0.66581064,-0.61585814,-0.87521726,-0.47647429,0.08347020
1860.00000000,-77.40190125,831.17840576,770.42590332,-0.42618644,0.67344457,-0.60401785,-0.87714761,-0.47097158,0.09379724
1861.00000000,-76.89277649,830.43505859,769.61083984,-0.43316483,0.69311249,-0.57616252,-0.87669373,-0.47239769,0.09082189
1862.00000000,-76.30693817,829.40185547,768.57666016,-0.44924712,0.70917195,-0.54337138,-0.87481636,-0.47261417,0.10645388
1863.00000000,-76.01496887,828.57086182,767.61602783,-0.44974256,0.71930641,-0.52946186,-0.87432963,-0.47564328,0.09649418
1864.00000000,-75.58113098,827.56164551,766.53643799,-0.45351517,0.73417747,-0.50527972,-0.87629974,-0.47072351,0.10255827
1865.00000000,-75.24045563,826.79302979,765.46752930,-0.46008646,0.74717999,-0.47962776,-0.87462604,-0.47437346,0.09999698
1866.00000000,-74.92617035,826.02380371,764.42718506,-0.46820772,0.75794500,-0.45420355,-0.87277633,-0.47696507,0.10375832
1867.00000000,-74.64478302,825.36151123,763.45037842,-0.46985161,0.76482636,-0.44077241,-0.87286574,-0.47702718,0.10271606
1868.00000000,-74.25962830,824.48901367,762.30792236,-0.47817492,0.77847254,-0.40660673,-0.87235713,-0.47459865,0.11725655
1869.00000000,-73.86933136,824.13836670,761.15844727,-0.48802710,0.78669667,-0.37807137,-0.86743546,-0.48522735,0.11004616
1870.00000000,-73.63070679,823.24389648,760.17694092,-0.51074076,0.78395241,-0.35293454,-0.85594410,-0.50217545,0.12320633
1871.00000000,-73.63080597,821.87072754,758.76989746,-0.54468501,0.77893591,-0.31076863,-0.83615625,-0.53291118,0.12980120
1872.00000000,-72.92340851,821.06634521,756.92456055,-0.52260721,0.80329049,-0.28566808,-0.85085070,-0.51269364,0.11488425
1873.00000000,-72.79631805,819.44067383,754.78332520,-0.57254946,0.78788370,-0.22677392,-0.81912297,-0.56151700,0.11720183
1874.00000000,-71.25662994,818.63739014,752.18365479,-0.51570058,0.83703738,-0.18281493,-0.85675067,-0.50242138,0.11640915
1875.00000000,-70.64704132,817.33142090,749.56549072,-0.55582237,0.82117701,-0.12934425,-0.83070850,-0.54278731,0.12371571
1876.00000000,-69.48293304,816.58795166,747.01306152,-0.54302073,0.83471948,-0.09149840,-0.83785731,-0.53133821,0.12519936
1877.00000000,-68.89443970,815.98010254,744.85498047,-0.55011463,0.83461028,-0.02828235,-0.82847911,-0.54119408,0.14398482
1878.00000000,-68.42909241,815.23962402,743.07116699,-0.56051564,0.82814378,0.00041997,-0.81968695,-0.55486393,0.14226516
1879.00000000,-68.33971405,815.00628662,741.93798828,-0.56414521,0.82518393,0.02849381,-0.81367069,-0.56147504,0.15061897
1880.00000000,-68.38115692,814.57379150,741.04138184,-0.56981897,0.82078922,0.04014402,-0.81007028,-0.56924939,0.14050414
1881.00000000,-68.25893402,813.97985840,739.91778564,-0.56601214,0.82200223,0.06278929,-0.81057256,-0.56879377,0.13944748
1882.00000000,-68.28733826,813.40075684,739.00836182,-0.57794845,0.81105679,0.09034750,-0.80059487,-0.58496118,0.12987822
1883.00000000,-68.15571594,813.09161377,738.08709717,-0.57501721,0.81181562,0.10154076,-0.80086064,-0.58389378,0.13300495
1884.00000000,-68.37623596,812.31976318,737.21270752,-0.58261526,0.80038702,0.14121050,-0.79042661,-0.59843600,0.13076828
1885.00000000,-68.27770233,812.02941895,736.22839355,-0.58441770,0.79671377,0.15395817,-0.78656369,-0.60283327,0.13382697
1886.00000000,-67.87052917,812.18572998,735.12707520,-0.55383849,0.81709087,0.16007975,-0.80711329,-0.57408035,0.13784018
1887.00000000,-67.97463989,811.71337891,734.30224609,-0.57778680,0.79390603,0.18940873,-0.78668791,-0.60352755,0.12991053
1888.00000000,-68.01787567,811.54730225,733.84002686,-0.59047771,0.78387165,0.19204523,-0.77684176,-0.61654580,0.12801662
1889.00000000,-68.08331299,811.60235596,733.53314209,-0.59175396,0.78326404,0.19059068,-0.77792442,-0.61684918,0.11971144
1890.00000000,-68.27325439,811.38043213,733.35559082,-0.57035947,0.79850698,0.19255337,-0.79235578,-0.59664536,0.12722692
1891.00000000,-68.31156158,811.31719971,733.36071777,-0.57300723,0.79599690,0.19506823,-0.79088616,-0.59947300,0.12300897
1892.00000000,-68.34489441,811.32025146,733.39062500,-0.57334292,0.79606730,0.19379051,-0.79098839,-0.59947133,0.12235824
1893.00000000,-68.25231171,811.39355469,733.35522461,-0.59411037,0.77796096,0.20447475,-0.77367228,-0.62222707,0.11943623
1894.00000000,-68.71778870,810.77740479,733.16577148,-0.60438144,0.77030128,0.20336905,-0.76510817,-0.63235557,0.12139109
1895.00000000,-68.69392395,810.55572510,732.87768555,-0.60391223,0.76862335,0.21097033,-0.76415539,-0.63359487,0.12093151
1896.00000000,-68.37784576,810.91381836,732.35260010,-0.60076952,0.76860672,0.21981703,-0.76599568,-0.63214064,0.11682735
1897.00000000,-68.29125214,810.73052979,731.85449219,-0.59826326,0.76746988,0.23037170,-0.76401627,-0.63302004,0.12475923
1898.00000000,-67.96147919,810.94781494,731.52325439,-0.57405210,0.78545290,0.23136109,-0.78459328,-0.60848069,0.11901537
1899.00000000,-67.94899750,810.86804199,731.38977051,-0.57475710,0.78387183,0.23494510,-0.78360480,-0.60994196,0.11804375
1900.00000000,-68.46891022,810.20117188,731.39929199,-0.59559059,0.76786274,0.23592176,-0.76696998,-0.63089621,0.11716422
1901.00000000,-68.49816132,810.25592041,731.57043457,-0.59319413,0.77047873,0.23341662,-0.76957130,-0.62782300,0.11661196
1902.00000000,-68.27700043,810.71752930,731.97235107,-0.59971750,0.76726532,0.22725089,-0.76493239,-0.63306808,0.11875787
1903.00000000,-68.37530518,810.95019531,732.49407959,-0.60193193,0.76947719,0.21350114,-0.76688105,-0.63156295,0.11411221
1904.00000000,-68.56201935,810.69421387,732.65032959,-0.58436227,0.78373724,0.21042019,-0.78143317,-0.61339045,0.11451786
1905.00000000,-68.50042725,810.62603760,732.53240967,-0.58425248,0.78300029,0.21344686,-0.78086334,-0.61401808,0.11504021
1906.00000000,-68.32054138,810.83068848,732.47253418,-0.60001850,0.77089167,0.21378531,-0.76787853,-0.62994039,0.11635286
1907.00000000,-68.28847504,810.63195801,732.29156494,-0.59700918,0.77181286,0.21882671,-0.76923722,-0.62817168,0.11693857
1908.00000000,-68.24045563,810.45520020,732.03710938,-0.59672904,0.77085471,0.22292916,-0.76880646,-0.62880147,0.11638423
1909.00000000,-68.23850250,810.27709961,731.84417725,-0.60330296,0.76507705,0.22512782,-0.76400429,-0.63541508,0.11200500
1910.00000000,-68.16917419,810.31585693,731.85015869,-0.59646547,0.76978785,0.22727862,-0.76838034,-0.62948155,0.11551885
1911.00000000,-68.55797577,809.76068115,731.85845947,-0.60419619,0.76207876,0.23277234,-0.76324761,-0.63740385,0.10568525
1912.00000000,-68.56047058,809.80279541,731.97955322,-0.60373008,0.76299572,0.23097105,-0.76376212,-0.63662469,0.10666139
1913.00000000,-68.21551514,810.41619873,732.24713135,-0.59948790,0.76895559,0.22208473,-0.76755714,-0.63097668,0.11280306
1914.00000000,-68.61475372,810.02917480,732.53900146,-0.60957825,0.76117015,0.22143716,-0.76153636,-0.63986790,0.10310955
1915.00000000,-68.66869354,810.18463135,732.86907959,-0.60240924,0.76990229,0.21060362,-0.76772243,-0.63108444,0.11106311
1916.00000000,-68.65897369,810.09930420,732.88098145,-0.59972310,0.77169722,0.21169679,-0.76869267,-0.62909126,0.11556730
1917.00000000,-68.68968201,810.14306641,732.77593994,-0.60865426,0.76377875,0.21490058,-0.76315516,-0.63765478,0.10483717
1918.00000000,-68.60703278,810.13183594,732.68511963,-0.60913110,0.76257026,0.21782085,-0.76224411,-0.63876987,0.10467491
1919.00000000,-68.61917114,810.11206055,732.65844727,-0.60889387,0.76252306,0.21864778,-0.76249301,-0.63862228,0.10375995
1920.00000000,-68.60623169,810.20690918,732.66308594,-0.60493934,0.76597202,0.21756661,-0.76575696,-0.63453507,0.10479347
1921.00000000,-68.62123871,810.27905273,732.67596436,-0.60666060,0.76481849,0.21683094,-0.76444763,-0.63609862,0.10487333
1922.00000000,-68.44996643,810.66381836,732.68426514,-0.58766234,0.78092819,0.21167050,-0.78001338,-0.61632347,0.10828079
1923.00000000,-68.40874481,810.64825439,732.67681885,-0.58708191,0.78103703,0.21287596,-0.77979833,-0.61622810,0.11035287
1924.00000000,-68.56934357,810.49114990,732.76977539,-0.60559011,0.76669538,0.21316463,-0.76480484,-0.63475525,0.11027038
1925.00000000,-68.60725403,810.51550293,732.93603516,-0.60537457,0.76698923,0.21271876,-0.76502895,-0.63445604,0.11043645
1926.00000000,-68.31482697,811.00244141,733.14251709,-0.57357156,0.79284918,0.20592745,-0.78978050,-0.60196149,0.11785258
1927.00000000,-68.13020325,811.37847900,733.51263428,-0.59380102,0.77837342,0.20380184,-0.77601832,-0.62094760,0.11054225
1928.00000000,-68.16363525,811.55908203,733.76947021,-0.58677530,0.78709555,0.19019917,-0.78507483,-0.61052179,0.10450336
1929.00000000,-68.19585419,811.72857666,734.25988770,-0.57994461,0.79351497,0.18438637,-0.78996730,-0.60307384,0.11069649
1930.00000000,-68.23857117,811.85101318,734.56347656,-0.57850397,0.79587203,0.17866521,-0.79323095,-0.59995544,0.10410817
1931.00000000,-68.25122833,812.22503662,735.02850342,-0.56616008,0.80855113,0.16033737,-0.80273968,-0.58501613,0.11560822
1932.00000000,-68.36384583,812.40576172,735.48577881,-0.57391632,0.80567163,0.14667439,-0.79824454,-0.59037113,0.11944683
1933.00000000,-68.40969849,812.77441406,735.98162842,-0.56854832,0.81096888,0.13814025,-0.80270278,-0.58363914,0.12261331
1934.00000000,-68.68702698,812.78015137,736.73852539,-0.58628488,0.79757977,0.14190355,-0.78830338,-0.60205042,0.12693776
1935.00000000,-68.65610504,813.10107422,737.54858398,-0.59399998,0.79399097,0.12939236,-0.78278899,-0.60755515,0.13460360
1936.00000000,-68.57843781,814.06097412,738.53448486,-0.59186673,0.80061036,0.09336396,-0.79017764,-0.59918022,0.12885077
1937.00000000,-68.71062469,814.87145996,739.89923096,-0.57782853,0.81422317,0.05616822,-0.80348599,-0.57958841,0.13596909
1938.00000000,-68.95376587,815.42590332,741.34155273,-0.57574689,0.81717587,0.02718560,-0.80798030,-0.57373142,0.13416424
1939.00000000,-69.24958801,816.14636230,743.03149414,-0.57134986,0.82068121,-0.00645309,-0.81289196,-0.56480956,0.14211550
1940.00000000,-70.01126862,816.91101074,745.09332275,-0.59211504,0.80366141,-0.05939748,-0.80284315,-0.58193362,0.12960021
1941.00000000,-70.67041016,818.01153564,747.23992920,-0.58668208,0.80186218,-0.11323076,-0.80851144,-0.57204473,0.13810869
1942.00000000,-71.23609161,819.35125732,749.48107910,-0.57604718,0.80219090,-0.15703389,-0.81706572,-0.55944598,0.13937031
1943.00000000,-72.04464722,820.76849365,751.85784912,-0.56745291,0.79725873,-0.20585331,-0.82340252,-0.55013108,0.13915467
1944.00000000,-73.10245514,822.20751953,754.52911377,-0.58463252,0.76807052,-0.26128992,-0.81085438,-0.56383085,0.15687558
1945.00000000,-73.78937531,824.15374756,757.01812744,-0.54767334,0.77216595,-0.32220173,-0.83537394,-0.52625024,0.15878114
1946.00000000,-74.60955048,826.10443115,759.69128418,-0.53507185,0.75646901,-0.37610221,-0.84170687,-0.51546621,0.16069940
1947.00000000,-75.43458557,828.10736084,762.10919189,-0.50182331,0.73931456,-0.44898474,-0.85702312,-0.49518323,0.14249489
1948.00000000,-76.30436707,830.12493896,764.59753418,-0.48750293,0.71333915,-0.50347614,-0.86088830,-0.48889744,0.14089230
1949.00000000,-77.15476990,832.14019775,766.87322998,-0.46924591,0.67831582,-0.56541669,-0.86462313,-0.48309660,0.13800214
1950.00000000,-77.81315613,833.87976074,768.81835938,-0.45233691,0.65204275,-0.60846674,-0.86822581,-0.47793317,0.13328202
1951.00000000,-78.16835785,835.33422852,770.41705322,-0.45066500,0.61467206,-0.64736336,-0.86547720,-0.47854853,0.14812380
1952.00000000,-78.18447113,836.87176514,771.89459229,-0.43107665,0.60233593,-0.67183661,-0.87726736,-0.45399284,0.15586111
1953.00000000,-78.26793671,838.56250000,773.23834229,-0.41953492,0.57019377,-0.70630682,-0.87857425,-0.45071292,0.15800351
1954.00000000,-78.35568237,840.13476562,774.44360352,-0.41098773,0.54534131,-0.73054242,-0.88071066,-0.44447803,0.16367158
1955.00000000,-78.50283051,841.51708984,775.43981934,-0.40351975,0.51778495,-0.75436765,-0.88448489,-0.43179667,0.17674306
1956.00000000,-78.79297638,843.11492920,776.47283936,-0.38840485,0.48750108,-0.78197467,-0.88632840,-0.42981577,0.17227998
1957.00000000,-79.21788025,844.62347412,777.45684814,-0.37582159,0.45975202,-0.80460340,-0.88915926,-0.42350209,0.17332661
1958.00000000,-79.81956482,846.21136475,778.57897949,-0.36134648,0.42537865,-0.82974809,-0.88890851,-0.42585313,0.16879231
1959.00000000,-80.24275970,847.66345215,779.45434570,-0.33064103,0.39630380,-0.85651636,-0.89700234,-0.41407967,0.15467805
1960.00000000,-80.88932800,848.87377930,780.25689697,-0.31636596,0.37399253,-0.87180412,-0.89701962,-0.41695368,0.14664859
1961.00000000,-81.64608002,849.79656982,780.94927979,-0.30763197,0.35480538,-0.88287932,-0.89692104,-0.41788399,0.14458832
1962.00000000,-82.30160522,850.46612549,781.53552246,-0.30192375,0.33275875,-0.89337212,-0.89234674,-0.42843223,0.14199692
1963.00000000,-82.85025787,851.12707520,782.11676025,-0.28956807,0.32931834,-0.89872122,-0.89714652,-0.42062008,0.13493291
1964.00000000,-83.54869080,851.63220215,782.52508545,-0.27460301,0.31801555,-0.90744662,-0.89737761,-0.42375982,0.12304899
1965.00000000,-84.32585144,852.01489258,782.86358643,-0.27626932,0.28599054,-0.91754270,-0.89099747,-0.43409908,0.13297147
1966.00000000,-84.93539429,852.91723633,783.25573730,-0.27050018,0.27395430,-0.92291862,-0.88103962,-0.45687687,0.12260890
1967.00000000,-85.98097229,853.72564697,783.59344482,-0.25408316,0.24301508,-0.93615460,-0.87667692,-0.46668720,0.11679363
1968.00000000,-86.70206451,854.31927490,783.73480225,-0.23746109,0.20683557,-0.94912136,-0.88367087,-0.45175874,0.12263730
1969.00000000,-87.23578644,855.14849854,783.97711182,-0.23687470,0.18335405,-0.95408154,-0.87784982,-0.46114469,0.12932608
1970.00000000,-87.97998810,855.93511963,784.15136719,-0.23935819,0.18116945,-0.95387912,-0.87112230,-0.47393429,0.12857798
1971.00000000,-88.49602509,856.45129395,784.09759521,-0.20822203,0.15948942,-0.96499056,-0.88117993,-0.45875239,0.11431706
1972.00000000,-88.98641205,857.66015625,784.52471924,-0.20507860,0.18677232,-0.96075964,-0.89078081,-0.44233739,0.10415056
1973.00000000,-89.30130768,857.71313477,784.35168457,-0.19534695,0.15366966,-0.96862042,-0.86997503,-0.48309457,0.09881046
1974.00000000,-89.67551422,858.16998291,784.54486084,-0.19875240,0.14853677,-0.96872830,-0.86333418,-0.49435484,0.10132855
1975.00000000,-89.88632965,858.23413086,784.55548096,-0.19943714,0.14896125,-0.96852231,-0.86558181,-0.49008930,0.10286278
1976.00000000,-90.22959900,858.43231201,784.65441895,-0.18904030,0.13924006,-0.97204733,-0.86347771,-0.49496710,0.09702501
1977.00000000,-90.53223419,858.56896973,784.68267822,-0.18304324,0.13835990,-0.97331995,-0.86308086,-0.49666977,0.09170875
1978.00000000,-90.75338745,858.42333984,784.50732422,-0.16501737,0.10058725,-0.98114806,-0.87198919,-0.47972202,0.09747711
1979.00000000,-90.88143921,858.58050537,784.49346924,-0.16247237,0.09637880,-0.98199487,-0.87065291,-0.48229623,0.09671533
1980.00000000,-90.92761993,858.72229004,784.47412109,-0.15966225,0.09212485,-0.98286366,-0.87062514,-0.48244762,0.09620920
1981.00000000,-90.83197021,858.72100830,784.50433350,-0.15924072,0.09102485,-0.98303455,-0.86947477,-0.48456407,0.09597671
1982.00000000,-90.39840698,858.23767090,784.42932129,-0.16680110,0.10032225,-0.98087347,-0.88016576,-0.46351886,0.10226738
1983.00000000,-89.90781403,857.63208008,784.50317383,-0.18952966,0.11805141,-0.97475266,-0.87532789,-0.47007668,0.11326700
1984.00000000,-89.24890900,856.52862549,784.57244873,-0.18875396,0.13179269,-0.97314066,-0.87410891,-0.47417283,0.10532796
1985.00000000,-88.38739014,855.05426025,784.71551514,-0.21013880,0.17150936,-0.96251035,-0.86770999,-0.48632812,0.10278299
1986.00000000,-87.13312531,853.21459961,784.86737061,-0.22965634,0.22213528,-0.94758320,-0.87317872,-0.47707617,0.09978604
1987.00000000,-85.94353485,851.22717285,784.85491943,-0.24442816,0.25283670,-0.93612421,-0.88769805,-0.44682038,0.11110258
1988.00000000,-85.10716248,849.25262451,784.64166260,-0.27059627,0.29813477,-0.91536510,-0.87189960,-0.47899973,0.10173684
1989.00000000,-83.98703003,847.15441895,784.17260742,-0.27784681,0.32322255,-0.90461516,-0.88138771,-0.46029043,0.10624900
1990.00000000,-82.90283966,845.26428223,783.55712891,-0.27586734,0.34226704,-0.89819288,-0.87862551,-0.46871185,0.09124932
1991.00000000,-81.92938995,843.12158203,782.85900879,-0.31785071,0.38764989,-0.86527365,-0.87301588,-0.47567654,0.10758767
1992.00000000,-80.98377991,840.68200684,781.79974365,-0.33550537,0.42574394,-0.84034407,-0.87783551,-0.46497536,0.11490306
1993.00000000,-79.93495941,838.12182617,780.44055176,-0.35956562,0.47623312,-0.80244291,-0.87496269,-0.47092056,0.11257935
1994.00000000,-79.14932251,835.78204346,778.88446045,-0.37106323,0.52448595,-0.76630718,-0.87461913,-0.47467232,0.09862900
1995.00000000,-78.29865265,833.43640137,777.09796143,-0.39075541,0.57775211,-0.71659821,-0.87864828,-0.46616685,0.10327631
1996.00000000,-77.53668976,831.58697510,775.32000732,-0.41455567,0.61699098,-0.66892880,-0.87765032,-0.46538615,0.11465475
1997.00000000,-77.44210052,830.46942139,773.85247803,-0.42611194,0.63992971,-0.63946748,-0.87581819,-0.46889389,0.11437249
1998.00000000,-76.55079651,828.87036133,772.03765869,-0.43523479,0.65786672,-0.61464006,-0.87047219,-0.48180676,0.10070151
1999.00000000,-75.84570312,827.08728027,770.22784424,-0.44998527,0.68621612,-0.57150775,-0.86828601,-0.48581028,0.10033996
2000.00000000,-75.24535370,825.43261719,768.41870117,-0.46140492,0.70796990,-0.53468156,-0.86928248,-0.48124087,0.11294055
2001.00000000,-74.81403351,823.98645020,766.58374023,-0.47181392,0.73750901,-0.48318952,-0.86642098,-0.48939168,0.09904735
2002.00000000,-74.14171600,822.87286377,764.55572510,-0.48703194,0.76011395,-0.43014771,-0.86420381,-0.49063492,0.11148803
2003.00000000,-74.27452850,821.75109863,762.91448975,-0.51488125,0.75993425,-0.39673316,-0.84745604,-0.52100098,0.10186374
2004.00000000,-73.70833588,821.12060547,760.94360352,-0.52048886,0.77577889,-0.35673326,-0.84929442,-0.51354098,0.12237169
2005.00000000,-73.73558807,820.33154297,759.16033936,-0.55665028,0.76780432,-0.31720182,-0.82719177,-0.54755998,0.12622119
2006.00000000,-73.34783936,819.66302490,757.17102051,-0.56328559,0.77804565,-0.27812630,-0.82475257,-0.54978466,0.13236305
2007.00000000,-72.69003296,819.41296387,755.23254395,-0.54209459,0.80073339,-0.25487211,-0.83922917,-0.53132188,0.11572260
2008.00000000,-72.24743652,818.92187500,753.35266113,-0.55718565,0.80451065,-0.20568666,-0.83026737,-0.54396737,0.12147398
