1,743.38652000,-134.16625250,891.15861500,0.06690259,-0.73098209,0.38856883,0.55695916,2,807.45668000,-249.25334750,930.76494000,0.20950755,-0.87116826,0.17770650,0.40693101,0.14700000,0.38300000,0.44800000,0.00000000
1,743.66668750,-134.23965250,891.14012000,0.06945122,-0.72940599,0.39143849,0.55670400,2,806.99192500,-249.40958250,931.98300000,0.21053606,-0.87368365,0.18373694,0.39823635,0.14400000,0.33700000,0.44500000,0.00000000
1,743.63644500,-134.25314750,890.91967750,0.06940869,-0.73122299,0.39098368,0.55464145,2,806.63084500,-249.21760750,932.49087500,0.19141493,-0.87481843,0.19253971,0.40122501,0.14700000,0.34900000,0.44900000,0.00000000
1,743.81024250,-134.26110000,890.89744500,0.06836478,-0.73210272,0.38726743,0.55621561,2,806.35539250,-249.16311000,933.07460000,0.18422571,-0.87703372,0.19445796,0.39882181,0.14400000,0.33900000,0.44400000,0.00000000
1,743.77516000,-134.19582000,890.87187250,0.06583223,-0.73475889,0.38638939,0.55362328,2,805.89134250,-249.05339000,933.34866500,0.17679984,-0.87962660,0.19721907,0.39509936,0.14400000,0.33900000,0.44400000,0.00000000
1,743.93409750,-134.20928750,890.92991500,0.06637972,-0.73316270,0.38859332,0.55413122,2,805.64862000,-249.00333250,933.42586000,0.17300504,-0.87938819,0.20351534,0.39411568,0.14700000,0.35000000,0.45000000,0.00000000
1,743.82937500,-134.21196500,890.80641500,0.06746400,-0.73405096,0.38907365,0.55248483,2,805.55356000,-249.33416500,933.37222250,0.17428973,-0.88117631,0.20004340,0.39132345,0.14400000,0.34400000,0.44800000,0.00000000
1,743.99108750,-134.22801500,891.00488250,0.06768602,-0.73273450,0.38913260,0.55416115,2,805.56602500,-249.43570750,933.22226000,0.17607523,-0.88187742,0.19732623,0.39032305,0.18200000,0.35100000,0.44900000,0.00000000
1,743.89701750,-134.26303750,891.03932250,0.06856604,-0.73307044,0.39228099,0.55138195,2,805.48384000,-249.67697750,933.23869250,0.18833732,-0.88467211,0.19191662,0.38085735,0.14400000,0.34400000,0.44800000,0.00000000
1,744.01851000,-134.33414750,891.12341250,0.07151377,-0.73179755,0.39087864,0.55368946,2,805.71611250,-249.45793250,932.81880250,0.17729430,-0.88249575,0.19467025,0.38970692,0.14400000,0.34400000,0.44800000,0.00000000
1,744.01324500,-134.33657750,891.21371500,0.07319441,-0.73158046,0.39030678,0.55415993,2,805.87044000,-249.51722750,932.66342000,0.17979863,-0.88191744,0.19156204,0.39140524,0.14300000,0.34100000,0.45000000,0.00000000
1,744.01817500,-134.30421500,891.32920750,0.07324020,-0.73164093,0.38826323,0.55550795,2,806.16938500,-249.68084000,932.66394250,0.18217229,-0.88051207,0.19092119,0.39377767,0.20100000,0.34400000,0.44800000,0.00000000
1,743.94320750,-134.27277000,891.34506250,0.07442336,-0.73123413,0.39022431,0.55451131,2,806.27485500,-249.57380250,932.46643000,0.18584953,-0.88021170,0.18659067,0.39480531,0.14300000,0.34100000,0.44500000,0.00000000
1,743.92784250,-134.24586250,891.39686500,0.07352762,-0.73142196,0.39003995,0.55451279,2,806.47532750,-249.55033000,932.35730250,0.18862916,-0.87931032,0.18687146,0.39536245,0.14300000,0.34100000,0.44500000,0.00000000
1,743.90689250,-134.24197250,891.43699750,0.07315397,-0.73074823,0.38994188,0.55551854,2,806.75228750,-249.51533250,932.14440750,0.19287214,-0.87895465,0.18549900,0.39475205,0.14700000,0.34300000,0.44800000,0.00000000
1,743.87579250,-134.20641250,891.47093250,0.07288131,-0.73062893,0.38967464,0.55589869,2,807.15818750,-249.59935750,931.88536000,0.20602935,-0.87695561,0.18384364,0.39332211,0.22000000,0.34100000,0.44500000,0.00000000
1,743.83844250,-134.19306500,891.52484250,0.07233432,-0.73048429,0.38955656,0.55624288,2,808.04661750,-249.73776000,931.02449000,0.21889611,-0.87399040,0.17751945,0.39586881,0.14700000,0.35400000,0.44900000,0.00000000
1,743.83433500,-134.18870250,891.59581000,0.07160851,-0.73068358,0.38866277,0.55670008,2,809.31103500,-249.44389000,929.01434500,0.22472233,-0.86852883,0.16785660,0.40863395,0.14700000,0.35400000,0.44900000,0.00000000
1,743.81671250,-134.16714750,891.55200500,0.07231828,-0.72797915,0.38950600,0.55955472,2,810.55447250,-249.97255750,927.60383750,0.25108002,-0.86311976,0.15384829,0.41026064,0.14300000,0.34400000,0.44400000,0.00000000
1,743.75128000,-134.20579500,891.55375500,0.07188109,-0.72858937,0.38989342,0.55854612,2,811.33198500,-250.11950750,925.61345000,0.26700555,-0.86015240,0.13893758,0.41175506,0.23600000,0.35000000,0.45000000,0.00000000
1,743.59691000,-134.21660000,891.50421000,0.07082142,-0.72973837,0.38880939,0.55793682,2,811.79330500,-250.11612750,924.06833000,0.27819892,-0.85585008,0.13183789,0.41562577,0.14400000,0.33700000,1.02100000,0.00000000
1,743.63455250,-134.23415250,891.55555750,0.07152087,-0.73041824,0.38852513,0.55715543,2,812.14689750,-250.18186750,922.88618500,0.28618255,-0.85739500,0.12407720,0.40936318,0.14700000,0.34300000,0.45100000,0.00000000
1,743.58201750,-134.27594250,891.49797000,0.06987479,-0.72913736,0.39079283,0.55745599,2,812.30903500,-250.01104250,921.64840750,0.29255173,-0.85557358,0.11079008,0.41247168,0.14700000,0.34300000,0.45100000,0.00000000
1,743.49997000,-134.20477250,891.48994500,0.06821656,-0.73076151,0.38713216,0.55808853,2,812.64276250,-249.98452000,920.85348500,0.29954600,-0.85243704,0.10851521,0.41454522,0.23000000,0.33400000,0.44900000,0.00000000
1,743.46774250,-134.20915750,891.49005250,0.06635644,-0.73014058,0.38761241,0.55879171,2,813.21553000,-249.70021250,919.83551000,0.30824735,-0.84619788,0.10305150,0.42227138,0.14400000,0.34100000,0.99400000,0.00000000
1,743.42263750,-134.21244000,891.48600750,0.06482353,-0.72980763,0.38773618,0.55932046,2,813.88943250,-249.27362750,918.31248500,0.31279675,-0.83852129,0.09976275,0.43484208,0.14400000,0.33200000,0.45200000,0.00000000
1,743.36314500,-134.23488750,891.51600750,0.06406109,-0.72934424,0.38857803,0.55942852,2,814.63472000,-248.85436000,917.14131500,0.33691627,-0.83170202,0.08781225,0.43249068,0.21700000,0.32600000,0.44900000,0.00000000
1,743.22595250,-134.16654000,891.70210250,0.05464427,-0.72665748,0.39194433,0.56157150,2,815.61340750,-248.51902000,915.65538000,0.35171215,-0.82269053,0.08274456,0.43889884,0.21700000,0.32600000,0.44900000,0.00000000
1,743.17895250,-134.17178750,891.77780250,0.05300540,-0.72687442,0.39163332,0.56166481,2,816.13002000,-247.68752250,913.59362750,0.36314513,-0.81457745,0.06434448,0.44771529,0.14500000,0.32500000,0.88600000,0.00000000
1,743.11555250,-134.19416250,891.83746250,0.05146104,-0.72604833,0.39254944,0.56223707,2,816.84176500,-246.88040250,911.61064500,0.38779121,-0.80647027,0.05793971,0.44256827,0.14400000,0.31700000,0.44200000,0.00000000
1,743.03200000,-134.16440500,891.91612250,0.05097084,-0.72727841,0.39115659,0.56166236,2,817.28674250,-246.42585750,910.17773250,0.38725090,-0.79824537,0.05422379,0.45814937,0.20300000,0.31800000,0.44000000,0.00000000
1,742.94329750,-134.13805750,891.95466750,0.04935996,-0.72624051,0.39234703,0.56231853,2,817.50715500,-245.96431750,909.15940750,0.41340473,-0.79113130,0.03467955,0.44944980,0.20300000,0.31800000,0.44000000,0.00000000
1,742.84381250,-134.13126250,891.99659750,0.04677363,-0.72529927,0.39017600,0.56525736,2,817.56210250,-245.73669000,908.84764250,0.41556979,-0.79112084,0.03376038,0.44753749,0.14400000,0.30600000,0.73000000,0.00000000
1,742.79325750,-133.92362500,892.03639250,0.04645746,-0.72449773,0.39265177,0.56459661,2,817.46554500,-245.48198750,908.36818000,0.43051683,-0.77938417,0.02851736,0.45431523,0.14900000,0.31000000,0.41700000,0.00000000
1,742.76774750,-133.84299250,892.10852250,0.04585016,-0.72389410,0.39261851,0.56544301,2,817.71788000,-244.85814250,908.00583000,0.42107060,-0.79105942,0.02565886,0.44301936,0.18600000,0.30000000,0.40900000,0.00000000
1,742.69565000,-133.86542500,892.11854500,0.04377011,-0.72333755,0.38942692,0.56851882,2,817.92456000,-244.39460250,907.46267750,0.42205508,-0.78247732,0.02586338,0.45708844,0.18600000,0.30000000,0.40900000,0.00000000
1,742.71760750,-133.87716250,892.03997750,0.05108628,-0.72619852,0.38618592,0.56646831,2,818.02513000,-243.92247000,907.00015250,0.41987856,-0.77695822,0.03597245,0.46770066,0.14900000,0.30600000,0.61300000,0.00000000
1,742.65357750,-133.87206250,892.07521000,0.05116753,-0.72583684,0.38617707,0.56693036,2,818.51336750,-243.43869250,906.31238000,0.44415904,-0.77378315,0.01694475,0.45132611,0.14600000,0.29600000,0.39900000,0.00000000
1,742.65666250,-133.94742250,892.17566000,0.05067441,-0.72560764,0.38610212,0.56731897,2,818.98370250,-242.36799250,904.26840500,0.45024694,-0.76085663,0.00925889,0.46721425,0.14900000,0.30100000,0.39500000,0.00000000
1,742.45924250,-133.86915250,892.32826000,0.04121506,-0.72355314,0.38835279,0.56916982,2,819.55898750,-241.66889500,902.84640750,0.46375962,-0.75797245,0.00936614,0.45860337,0.14900000,0.30100000,0.39500000,0.00000000
1,742.39898500,-133.91373000,892.35501000,0.04097071,-0.72315202,0.38774320,0.57011206,2,819.95825250,-240.58180000,901.20471000,0.48927221,-0.74075611,-0.02294836,0.45974608,0.14600000,0.28800000,0.54300000,0.00000000
1,742.32714750,-133.95187250,892.34583750,0.04044340,-0.72272691,0.38865496,0.57006795,2,820.32869000,-239.56731750,899.72050250,0.49072249,-0.73328746,-0.01341400,0.47042641,0.14600000,0.27800000,0.37200000,0.00000000
1,742.30459750,-134.03148500,892.20585750,0.04767907,-0.72609830,0.38629238,0.56682111,2,820.44482250,-238.47580000,898.47204750,0.50383136,-0.72950915,-0.03004645,0.46159243,0.14600000,0.27600000,0.35200000,0.00000000
1,742.20546250,-134.02909250,892.23007250,0.04636939,-0.72622590,0.38649010,0.56663147,2,820.26835500,-238.17135500,897.95074500,0.52023373,-0.72140281,-0.04895037,0.45446531,0.14600000,0.26700000,0.49600000,0.00000000
1,741.99641500,-133.93921500,892.40333500,0.03364984,-0.72038961,0.39317862,0.57036573,2,820.38088750,-237.61093000,897.27233750,0.51243933,-0.71929889,-0.02690906,0.46828510,0.14600000,0.26700000,0.49600000,0.00000000
1,741.96937500,-133.97471750,892.48114250,0.03350746,-0.71843071,0.39414714,0.57217357,2,820.55804500,-237.30569750,897.00003250,0.51685108,-0.71317143,-0.03119792,0.47252319,0.15000000,0.26700000,0.32900000,0.00000000
1,741.89673000,-133.95638500,892.56884750,0.03314571,-0.71895027,0.39318185,0.57220617,2,820.73872500,-236.97562750,896.83815000,0.52560809,-0.70471212,-0.03090256,0.47556492,0.14600000,0.26200000,0.31800000,0.00000000
1,741.82275500,-133.95980500,892.64648500,0.03272531,-0.71904704,0.39313141,0.57214343,2,820.76933250,-236.86936000,896.95121750,0.52619983,-0.70317760,-0.03080928,0.47718528,0.15000000,0.26900000,0.49900000,0.00000000
1,741.77307250,-133.94713250,892.70759500,0.03260612,-0.71969709,0.39183854,0.57221980,2,820.55635250,-236.99214500,897.26222000,0.52471463,-0.70633377,-0.02725500,0.47436730,0.15000000,0.26900000,0.49900000,0.00000000
1,742.06033500,-134.03299250,892.78230250,0.04058878,-0.71743353,0.38513883,0.57905938,2,820.38220250,-237.51410250,897.84997500,0.51407334,-0.71904432,-0.03385153,0.46643107,0.14600000,0.26100000,0.31500000,0.00000000
1,741.85428000,-134.03008250,892.60991000,0.03806274,-0.71395345,0.39031109,0.58006805,2,820.17767250,-237.86126750,898.67106500,0.51244202,-0.71982663,-0.02786254,0.46741468,0.15000000,0.27000000,0.32500000,0.00000000
1,741.90853750,-133.92281000,892.90010000,0.03653458,-0.72286277,0.38829240,0.57040656,2,819.79562250,-238.48346500,899.73847750,0.50571705,-0.72581329,-0.02041734,0.46586314,0.14700000,0.26800000,0.32700000,0.00000000
1,741.93708750,-133.89604750,892.86302250,0.03703313,-0.72307227,0.38843293,0.57001306,2,819.51590250,-239.02528250,900.36731250,0.49347544,-0.73113760,-0.01815504,0.47073368,0.14700000,0.26800000,0.32700000,0.00000000
1,741.87297000,-133.77236000,892.71666000,0.03652021,-0.72312942,0.38777622,0.57042065,2,819.30101000,-239.76862500,901.29945250,0.48270821,-0.74051783,-0.01606072,0.46729881,0.15000000,0.27600000,0.34200000,0.00000000
1,741.94598250,-133.80449000,892.67677250,0.03571984,-0.72392318,0.38821406,0.56916532,2,818.99252000,-240.71453250,902.86564750,0.48121236,-0.74276389,-0.01110011,0.46541729,0.14600000,0.27600000,0.35400000,0.00000000
1,741.83561750,-133.82000000,892.42653000,0.03340628,-0.72104586,0.39665498,0.56713465,2,818.47384500,-241.37828500,904.17059500,0.45301453,-0.76008003,0.00662297,0.46584581,0.14500000,0.28500000,0.36300000,0.00000000
1,742.11892750,-133.85684250,892.08587500,0.04699938,-0.72219986,0.39541389,0.56556721,2,817.91235250,-242.44047500,905.98637250,0.44607299,-0.77066903,0.01614019,0.45478306,0.14600000,0.28700000,0.37600000,0.00000000
1,742.20414750,-133.83341500,891.87530500,0.04790206,-0.72282999,0.39642273,0.56397803,2,816.89746250,-243.85040250,907.77131750,0.42875495,-0.77891319,0.02305308,0.45709079,0.14600000,0.28700000,0.37600000,0.00000000
1,742.20826750,-133.76557500,891.82778750,0.04261932,-0.72177105,0.39760204,0.56492722,2,816.42921500,-245.21469500,909.94844000,0.43074226,-0.77795941,0.03627932,0.45598692,0.14500000,0.29500000,0.39200000,0.00000000
1,742.24571250,-133.61281000,891.54266250,0.04498906,-0.72039006,0.39787183,0.56631454,2,815.34625250,-245.56258000,911.50056500,0.39823332,-0.79458864,0.04734322,0.45584838,0.17800000,0.30600000,0.40300000,0.00000000
1,742.37544250,-133.65457750,891.43574500,0.04553178,-0.72089846,0.39820626,0.56538840,2,814.68550000,-246.41085250,913.68139750,0.38156818,-0.80958475,0.05546104,0.44260856,0.14500000,0.31200000,0.41800000,0.00000000
1,742.46517750,-133.65435250,891.29826250,0.04654293,-0.72112052,0.39838878,0.56489409,2,813.93183750,-246.59013250,915.06315500,0.37155732,-0.81449636,0.06936012,0.44014771,0.14500000,0.31200000,0.41800000,0.00000000
1,742.53470000,-133.67618500,891.20674000,0.04796974,-0.72138393,0.39916477,0.56388972,2,813.63981750,-246.81266250,916.48761000,0.35597166,-0.82052191,0.07989269,0.44005127,0.14900000,0.32900000,0.42900000,0.00000000
1,742.70710750,-133.69929750,891.24334750,0.04717078,-0.72250385,0.39713491,0.56395653,2,813.72143750,-246.82457000,917.00659250,0.34289406,-0.82009116,0.09077701,0.44903639,0.16800000,0.34400000,0.43600000,0.00000000
1,742.79300000,-133.71931750,891.29250750,0.04686725,-0.72200449,0.39671739,0.56491441,2,814.40507750,-246.71132250,916.77386500,0.34979694,-0.81763661,0.08757679,0.44882377,0.14800000,0.33700000,0.44700000,0.00000000
1,742.88214000,-133.73341250,891.41008000,0.04692467,-0.72164863,0.39479299,0.56670964,2,815.45109500,-245.97353750,915.29641750,0.36286183,-0.80763651,0.08388104,0.45718545,0.14500000,0.32800000,0.43900000,0.00000000
1,742.86775000,-133.85731250,891.55966250,0.04609298,-0.72234760,0.39618959,0.56490990,2,816.28242500,-245.87530500,913.37962500,0.37055685,-0.80350107,0.07932059,0.45910989,0.14500000,0.32800000,0.43900000,0.00000000
1,742.93986250,-133.91697000,891.69641250,0.04640340,-0.72264290,0.39436733,0.56578121,2,817.26298500,-245.48083750,911.49336000,0.39662738,-0.79609596,0.05961062,0.45317161,0.16300000,0.39500000,0.44300000,0.00000000
1,742.97839250,-133.89566000,891.68899500,0.04862678,-0.72231827,0.39333015,0.56673022,2,818.07780500,-245.04408000,909.70933750,0.41124837,-0.78842993,0.04489286,0.45523362,0.14600000,0.31900000,0.43100000,0.00000000
1,742.93389750,-133.92094000,891.73607000,0.04916780,-0.72371821,0.39268376,0.56534409,2,818.84037750,-244.26371750,907.92993250,0.41580054,-0.78126116,0.04459057,0.46341406,0.14900000,0.32000000,0.42900000,0.00000000
1,742.89577000,-133.90274250,891.76260500,0.04937627,-0.72442293,0.39303140,0.56418058,2,819.10432500,-243.59929750,906.57333250,0.42442196,-0.77698972,0.03076491,0.46390355,0.14900000,0.32000000,0.42900000,0.00000000
1,742.88264500,-133.84678000,891.80798500,0.04887539,-0.72476358,0.39254431,0.56412579,2,819.49986500,-243.45794750,905.96417000,0.43677274,-0.77751968,0.02328811,0.45183005,0.15300000,0.44300000,0.41200000,0.00000000
1,742.87631250,-133.80577000,891.86869750,0.04861964,-0.72478614,0.39220705,0.56435344,2,819.61067250,-242.58625750,904.84011750,0.44987049,-0.77407387,0.01538439,0.44518479,0.14500000,0.29800000,0.43700000,0.00000000
1,742.87687500,-133.78075750,891.93718250,0.04833041,-0.72519222,0.39185456,0.56410143,2,820.06155500,-241.87767750,903.52867000,0.45497405,-0.75921217,0.01148740,0.46525641,0.14600000,0.29700000,0.39600000,0.00000000
1,742.82804750,-133.71534250,891.93774250,0.04808293,-0.72501676,0.39242595,0.56395089,2,820.42405500,-241.72716500,902.99081500,0.45408346,-0.76065422,0.01233409,0.46374695,0.14600000,0.29700000,0.39600000,0.00000000
1,742.83139250,-133.68829500,892.02939000,0.04822090,-0.72579748,0.39102909,0.56390514,2,820.65175000,-241.49973250,902.39091250,0.46347967,-0.75335980,0.01083438,0.46638850,0.14800000,0.35800000,0.38400000,0.00000000
1,742.80746500,-133.68694500,892.08255250,0.04843499,-0.72587918,0.39074423,0.56397909,2,820.89068500,-241.21504500,902.02722250,0.46119476,-0.75704975,0.01022231,0.46267762,0.14900000,0.29000000,0.39400000,0.00000000
1,742.78778250,-133.68741500,892.13256750,0.04926111,-0.72631150,0.38961354,0.56413318,2,821.03941250,-241.06358500,901.72897500,0.46836325,-0.74876474,0.01026382,0.46891565,0.14500000,0.28700000,0.37600000,0.00000000
1,742.77514750,-133.72175500,892.14845250,0.05004433,-0.72652323,0.39047815,0.56319302,2,820.96960500,-241.28558750,901.87298500,0.46660111,-0.75411284,0.00659062,0.46211880,0.15000000,0.43700000,0.38300000,0.00000000
1,742.74656500,-133.72927750,892.17830000,0.05124021,-0.72750133,0.38910736,0.56277146,2,820.74725500,-241.89086000,902.37948250,0.46283112,-0.75272169,0.00865606,0.46810521,0.15000000,0.43700000,0.38300000,0.00000000
1,742.87497000,-133.87489250,892.08688250,0.06062541,-0.73012925,0.38542237,0.56096831,2,820.30815250,-242.83955500,903.24708750,0.43834011,-0.76590891,0.01495901,0.47012522,0.14500000,0.28600000,0.38300000,0.00000000
1,742.90411250,-133.90924250,892.05435250,0.06178761,-0.73036500,0.38503969,0.56079737,2,819.98474000,-243.62686500,904.46354500,0.43147925,-0.77495847,0.02696667,0.46101826,0.14900000,0.30100000,0.40500000,0.00000000
1,742.96061750,-134.02377250,891.98814250,0.06394286,-0.73151633,0.38362294,0.56002554,2,819.65069500,-244.45885750,905.61192000,0.42285628,-0.77137765,0.04033446,0.47385887,0.14500000,0.55600000,0.40800000,0.00000000
1,743.05303750,-134.09729250,891.93006750,0.06552571,-0.73149816,0.38334289,0.56005807,2,818.83564750,-245.32393000,906.27920500,0.40909705,-0.79269507,0.03211106,0.45082481,0.14500000,0.55600000,0.40800000,0.00000000
1,743.12312500,-134.19409750,891.74928500,0.06596331,-0.73131371,0.38464540,0.55935411,2,818.27952750,-245.96361500,907.08245750,0.40686888,-0.79580419,0.03639975,0.44702177,0.14800000,0.31400000,0.43200000,0.00000000
1,743.18063500,-134.26235500,891.56442500,0.06684814,-0.73080132,0.38610436,0.55891339,2,817.71837000,-246.53936000,908.23211500,0.38042711,-0.80395020,0.05927714,0.45323892,0.14500000,0.31500000,0.43600000,0.00000000
1,743.32814250,-134.32968500,891.44902000,0.06836460,-0.73011643,0.38732237,0.55878230,2,817.04759250,-247.43337750,909.53613250,0.36489252,-0.81338103,0.06158202,0.44885677,0.14400000,0.32500000,0.44700000,0.00000000
1,743.52226250,-134.46683500,891.42492750,0.06548189,-0.73177161,0.38573444,0.55806036,2,816.18715000,-248.29665750,910.87973250,0.36241081,-0.81932551,0.05642113,0.44065946,0.14400000,0.32500000,0.44700000,0.00000000
1,743.46246500,-134.41758500,891.13443000,0.06534536,-0.73097215,0.38745649,0.55793115,2,815.76930000,-248.89485250,912.26068250,0.35122238,-0.82516880,0.06846145,0.43709532,0.14500000,0.32400000,0.44500000,0.00000000
1,743.55413750,-134.43561000,890.96843000,0.06655177,-0.73158979,0.38781787,0.55672663,2,814.97651500,-249.27112250,913.39277500,0.34291419,-0.82827149,0.08063483,0.43574558,0.14400000,0.32700000,0.44500000,0.00000000
1,743.70292500,-134.44720500,890.91095000,0.06503361,-0.73212030,0.38505639,0.55812371,2,814.29754750,-249.43308500,914.42854500,0.33399107,-0.83221437,0.08258564,0.43479745,0.14400000,0.33000000,0.44800000,0.00000000
1,743.71914750,-134.47963000,890.73992750,0.06685702,-0.73132944,0.38772116,0.55709936,2,813.92225500,-249.72229750,915.81530750,0.32357357,-0.83844118,0.09232747,0.42870989,0.14400000,0.33200000,0.44600000,0.00000000
1,743.75421000,-134.48431000,890.68507500,0.06616533,-0.73234754,0.38716363,0.55623157,2,813.19314750,-250.04600250,916.84445250,0.31346487,-0.84007367,0.09868317,0.43159893,0.14400000,0.33200000,0.44600000,0.00000000
1,743.73546000,-134.35983750,890.54406750,0.06726614,-0.73113012,0.38660682,0.55808528,2,812.78486750,-250.10265750,917.48903000,0.30350780,-0.84450917,0.10550694,0.42843385,0.14700000,0.34400000,0.44800000,0.00000000
1,743.73736750,-134.42569500,890.64624000,0.06397290,-0.73390083,0.38642167,0.55495525,2,812.56968750,-250.06828500,917.72656250,0.29835243,-0.84606990,0.10664090,0.42869485,0.14400000,0.33500000,0.44400000,0.00000000
1,743.77363750,-134.35098250,890.59657250,0.06736524,-0.73084384,0.38691168,0.55823701,2,812.94850250,-250.01368250,917.39498750,0.30485595,-0.84210382,0.10597531,0.43208012,0.14700000,0.34700000,0.45500000,0.00000000
1,743.95797750,-134.39538750,890.78080750,0.06789817,-0.72927407,0.38450180,0.56187857,2,813.47152750,-250.03621000,916.65677000,0.31280480,-0.83862479,0.09928926,0.43474505,0.14700000,0.34700000,0.45500000,0.00000000
1,743.94281000,-134.42628000,890.87352000,0.06789372,-0.72921973,0.38439332,0.56202385,2,814.24527000,-249.64564500,915.15039000,0.31840143,-0.83432596,0.10003479,0.43876390,0.14400000,0.33700000,0.44500000,0.00000000
1,743.93307500,-134.43802500,890.98581000,0.06837900,-0.72950194,0.38437971,0.56160793,2,815.18240500,-249.53545750,913.35414250,0.33614136,-0.82572569,0.08862673,0.44421996,0.14700000,0.34300000,0.45700000,0.00000000
1,743.83641000,-134.46835000,891.03314250,0.06849617,-0.72964824,0.38600427,0.56028781,2,816.01451250,-249.18420250,911.49418750,0.36124636,-0.81891847,0.07387545,0.43979089,0.14400000,0.32900000,0.44900000,0.00000000
1,743.82279750,-134.46653250,891.17720000,0.06926231,-0.72760236,0.38935509,0.56053559,2,817.29063500,-248.67008000,909.25262750,0.37598062,-0.81304175,0.05146773,0.44153455,0.14400000,0.32900000,0.44900000,0.00000000
1,743.80229250,-134.45142750,891.30519250,0.06854034,-0.72823936,0.38774573,0.56091256,2,818.14888000,-247.63553250,906.31412000,0.38829914,-0.80573662,0.04516882,0.44494050,0.14700000,0.33300000,0.45800000,0.00000000
1,743.80505250,-134.43062750,891.42021250,0.06841964,-0.72858655,0.38623966,0.56151519,2,819.22165000,-246.53398000,903.64971750,0.41827490,-0.79560088,0.01637491,0.43794657,0.14500000,0.31600000,0.44400000,0.00000000
1,743.76872000,-134.41557750,891.51303000,0.06781105,-0.72967184,0.38504703,0.56099862,2,819.77253750,-245.33242000,901.59385500,0.43648276,-0.78512459,0.00706412,0.43933162,0.14400000,0.30200000,0.44600000,0.00000000
1,743.73335250,-134.39372500,891.60031500,0.06746655,-0.73108049,0.38391745,0.55997943,2,820.45553750,-244.64376750,899.96772750,0.44336581,-0.77861789,-0.01211522,0.44388530,0.14500000,0.29900000,0.41900000,0.00000000
1,743.69879250,-134.43611000,891.66394250,0.06590411,-0.73226345,0.37976049,0.56145245,2,821.09606750,-243.42571250,898.63244750,0.45906874,-0.76310639,-0.01238708,0.45472088,0.14500000,0.29900000,0.41900000,0.00000000
1,743.71601750,-134.38676000,891.78624000,0.06457892,-0.73258154,0.37811233,0.56230322,2,821.52919000,-242.12745000,896.76799000,0.46804123,-0.75420563,-0.01895618,0.46016513,0.14400000,0.29000000,0.39900000,0.00000000
1,743.55354250,-134.26543500,891.97633250,0.05393255,-0.72863731,0.38112223,0.56650225,2,822.25309750,-241.20819250,895.42340000,0.49205207,-0.74241115,-0.02780767,0.45380301,0.14800000,0.52600000,0.39300000,0.00000000
1,743.63416750,-134.31708750,892.10923750,0.05523033,-0.72889231,0.38027170,0.56662073,2,822.97607750,-239.95752750,893.99171250,0.50222085,-0.73067731,-0.02653437,0.46171507,0.14500000,0.27800000,0.37100000,0.00000000
1,743.51892250,-134.25069250,892.13968000,0.05327760,-0.72869061,0.38038217,0.56699286,2,823.25851500,-239.28388500,893.10090750,0.51077534,-0.71935327,-0.02896322,0.46989420,0.14500000,0.27800000,0.37100000,0.00000000
1,743.48797750,-134.22433750,892.17677250,0.05333259,-0.72931249,0.37982703,0.56656011,2,823.37608250,-239.21572750,892.86958250,0.51100386,-0.71901365,-0.03243548,0.46993868,0.14800000,0.28000000,0.36800000,0.00000000
1,743.46331750,-134.20335500,892.20330750,0.05376726,-0.72983601,0.37965952,0.56595682,2,823.30691750,-239.26271250,893.00573500,0.50896748,-0.72025325,-0.03062296,0.47037175,0.14500000,0.46800000,0.35300000,0.00000000
1,743.47073250,-134.17938500,892.18399250,0.05362413,-0.72964051,0.38027490,0.56580932,2,823.17405750,-239.46173500,893.45669500,0.50974624,-0.72127322,-0.03166716,0.46788984,0.14900000,0.27800000,0.36300000,0.00000000
1,743.48939500,-134.14598000,892.17854500,0.05370794,-0.72949668,0.38001213,0.56616326,2,823.01849500,-239.90242000,894.07458500,0.50192941,-0.73055595,-0.02741765,0.46217221,0.14900000,0.27800000,0.36300000,0.00000000
1,743.50390500,-134.14080250,892.16410750,0.05436219,-0.72925383,0.38063467,0.56599545,2,822.64897250,-240.74313750,894.98870750,0.49794125,-0.73927258,-0.03346885,0.45211768,0.14600000,0.27300000,0.35700000,0.00000000
1,743.53218250,-134.14169250,892.12507750,0.05490823,-0.72882765,0.38060855,0.56650902,2,822.46601750,-241.02579250,895.48553750,0.49196456,-0.74037713,-0.02877305,0.45714843,0.14800000,0.48000000,0.37600000,0.00000000
1,743.55612250,-134.16910500,892.03430250,0.05601381,-0.72939540,0.38045606,0.56577202,2,822.54869000,-241.49461250,895.99241750,0.48706027,-0.74381186,-0.02335492,0.45713320,0.14500000,0.28000000,0.37900000,0.00000000
1,743.73425250,-134.30154750,891.82449500,0.06652234,-0.73242430,0.37854477,0.56199047,2,822.38147000,-241.51444000,896.21075500,0.47443359,-0.74457156,-0.00790989,0.46953529,0.14500000,0.28000000,0.37900000,0.00000000
1,743.79978750,-134.22645250,891.70429750,0.06863149,-0.73230595,0.38196994,0.55956829,2,822.12225250,-242.21607750,897.08944500,0.46293099,-0.75659559,-0.00609547,0.46175844,0.14500000,0.29000000,0.39100000,0.00000000
1,743.84495500,-134.22861000,891.55781750,0.06858031,-0.73178674,0.38319187,0.55941835,2,821.89991750,-242.81229500,898.07850750,0.45483496,-0.76045505,0.00001547,0.46350111,0.14500000,0.49800000,0.39100000,0.00000000
