507.00000000,-191.33125305,876.20532227,982.46478271,0.93895996,0.33753473,0.06651691,0.17376328,-0.29843462,-0.93847919
508.00000000,-191.34434509,876.11322021,982.49420166,0.93802410,0.33972889,0.06852080,0.17473567,-0.29286003,-0.94005334
509.00000000,-191.35224915,876.02166748,982.51568604,0.93695205,0.34244132,0.06967654,0.17496140,-0.28708482,-0.94179130
510.00000000,-191.58741760,876.13897705,982.60528564,0.94404477,0.32380593,0.06268375,0.16633108,-0.30329895,-0.93826652
511.00000000,-191.49177551,875.91564941,982.52941895,0.93924785,0.33602780,0.06999118,0.17228532,-0.28517413,-0.94286454
512.00000000,-191.58369446,875.77349854,982.53619385,0.93874252,0.33717036,0.07126468,0.17169529,-0.27828848,-0.94502717
513.00000000,-191.62831116,875.47119141,982.47833252,0.93772286,0.33989641,0.07173740,0.16764066,-0.26190221,-0.95042306
514.00000000,-191.65554810,875.35498047,982.53234863,0.93714714,0.34127161,0.07272489,0.16729143,-0.25652981,-0.95194852
515.00000000,-191.62409973,875.25982666,982.60937500,0.93746823,0.34018648,0.07366474,0.16624558,-0.25167382,-0.95342690
516.00000000,-191.54524231,875.22583008,982.66522217,0.93805152,0.33872843,0.07295473,0.16425245,-0.24931443,-0.95439166
517.00000000,-191.43612671,875.22363281,982.67755127,0.93897718,0.33617422,0.07286073,0.16319874,-0.24892330,-0.95467442
518.00000000,-191.35113525,875.15161133,982.71923828,0.94029236,0.33256695,0.07245373,0.16169867,-0.24915326,-0.95486975
519.00000000,-191.22404480,874.81860352,982.82727051,0.94435018,0.32203078,0.06707408,0.15094015,-0.24305165,-0.95819777
520.00000000,-191.11004639,874.20745850,983.28387451,0.94069207,0.33090857,0.07481927,0.15838546,-0.23332536,-0.95941305
521.00000000,-191.03692627,873.60516357,983.88037109,0.94887310,0.30771723,0.07035544,0.15049735,-0.24509585,-0.95774651
522.00000000,-190.68756104,872.77868652,984.57293701,0.95414966,0.28777945,0.08234958,0.14878717,-0.21725631,-0.96470827
523.00000000,-190.96168518,871.94458008,984.75341797,0.95181924,0.29453391,0.08538110,0.13962173,-0.16833568,-0.97579157
524.00000000,-191.00610352,871.57409668,984.98065186,0.94752330,0.30569559,0.09354030,0.14687383,-0.15637803,-0.97671586
525.00000000,-191.00767517,871.29492188,984.94970703,0.94793218,0.30724937,0.08379997,0.13768041,-0.15809274,-0.97777843
526.00000000,-190.73095703,870.70996094,984.91650391,0.95234096,0.29429084,0.08024742,0.13270727,-0.16285217,-0.97768503
527.00000000,-190.84143066,870.32763672,985.06781006,0.95698553,0.28052968,0.07403903,0.12649694,-0.17376828,-0.97662848
528.00000000,-190.58834839,869.91729736,985.41015625,0.95936191,0.27034965,0.08084448,0.13457620,-0.18653798,-0.97318697
529.00000000,-190.41532898,869.76788330,985.64984131,0.96015728,0.26791167,0.07950718,0.13128123,-0.18125451,-0.97463435
530.00000000,-190.48655701,869.87512207,985.84710693,0.95519835,0.28240451,0.08856545,0.14294824,-0.17818511,-0.97355831
531.00000000,-190.31245422,869.80670166,985.81823730,0.95838696,0.27264497,0.08461168,0.13512686,-0.17217875,-0.97575366
532.00000000,-190.47377014,869.99987793,985.84020996,0.95569777,0.28073466,0.08848645,0.14273685,-0.17909670,-0.97342211
533.00000000,-190.39732361,870.00280762,985.54626465,0.96181750,0.26193225,0.07936399,0.13070704,-0.18482864,-0.97404009
534.00000000,-190.54690552,870.52954102,985.28656006,0.95702624,0.28065732,0.07302246,0.12311181,-0.16520298,-0.97854555
535.00000000,-190.59986877,870.80017090,985.07135010,0.95627463,0.28198862,0.07759674,0.12781122,-0.16428113,-0.97809821
536.00000000,-190.80590820,871.35601807,984.94677734,0.95005584,0.30046827,0.08433694,0.13472535,-0.15111804,-0.97929192
537.00000000,-190.81788635,871.88256836,984.84393311,0.95269346,0.28978133,0.09166244,0.14411081,-0.16515934,-0.97568160
538.00000000,-190.42564392,872.53875732,984.43231201,0.95882654,0.27550822,0.06889737,0.12863174,-0.20502722,-0.97026676
539.00000000,-190.34115601,873.03210449,984.15783691,0.95772636,0.27701086,0.07762223,0.13701250,-0.20196080,-0.96976250
540.00000000,-190.56710815,873.80218506,983.62847900,0.95016009,0.30261031,0.07498572,0.14799339,-0.22610438,-0.96279532
541.00000000,-190.78085327,874.58013916,983.29534912,0.94295436,0.32188064,0.08502888,0.16413318,-0.22726011,-0.95990270
542.00000000,-190.83110046,875.23956299,982.74267578,0.94968337,0.30492979,0.07154936,0.14992391,-0.24199426,-0.95862484
543.00000000,-191.04493713,876.19750977,982.42474365,0.95060647,0.30322114,0.06636525,0.15170267,-0.26731956,-0.95159161
544.00000000,-190.96520996,877.06420898,982.13354492,0.95190054,0.29561085,0.08062000,0.17302948,-0.30145597,-0.93764883
545.00000000,-191.45062256,878.12847900,981.65515137,0.94833148,0.30807564,0.07587384,0.17061597,-0.29354441,-0.94059676
546.00000000,-191.67564392,878.82415771,981.00537109,0.94638300,0.31573385,0.06834739,0.16936758,-0.30477703,-0.93724364
547.00000000,-191.47120667,879.30865479,980.41900635,0.94264328,0.32491124,0.07652670,0.18397874,-0.31441855,-0.93128556
548.00000000,-191.70193481,879.97894287,980.04345703,0.94860971,0.30994833,0.06380913,0.17566463,-0.34804893,-0.92087126
549.00000000,-191.57455444,880.50286865,979.66955566,0.95416772,0.29440397,0.05376173,0.16575527,-0.37030792,-0.91400093
550.00000000,-191.78213501,880.99017334,979.57647705,0.95445454,0.29311517,0.05567812,0.17284897,-0.39112866,-0.90395874
551.00000000,-191.85630798,881.37304688,979.23730469,0.94993913,0.30685303,0.05879506,0.18265276,-0.39274669,-0.90132576
552.00000000,-191.58854675,881.37707520,978.95104980,0.94954813,0.30490890,0.07340968,0.20022358,-0.40921307,-0.89019972
553.00000000,-191.78918457,881.68768311,978.86029053,0.94818521,0.30883068,0.07462236,0.20385088,-0.41119397,-0.88846195
554.00000000,-191.83456421,881.79931641,978.72198486,0.94759071,0.31036973,0.07577872,0.20640641,-0.41368318,-0.88671452
555.00000000,-191.94335938,881.94897461,978.63232422,0.94924480,0.30594695,0.07301202,0.20415449,-0.42270362,-0.88297367
556.00000000,-191.96986389,881.96350098,978.57470703,0.94854242,0.30815670,0.07284753,0.20611146,-0.42620873,-0.88083160
557.00000000,-191.92886353,881.82836914,978.68493652,0.94946706,0.30536285,0.07256568,0.20399621,-0.42467558,-0.88206363
558.00000000,-191.95434570,881.55426025,978.88232422,0.94779181,0.31330726,0.05940773,0.19053969,-0.40701723,-0.89332610
559.00000000,-191.80992126,880.77832031,979.53216553,0.95220679,0.30068451,0.05376828,0.17353427,-0.38765860,-0.90532130
560.00000000,-191.60807800,879.62927246,980.35681152,0.94021207,0.33238649,0.07430023,0.19572991,-0.34877622,-0.91653967
561.00000000,-190.98249817,878.07629395,981.83020020,0.95296115,0.29210052,0.08088493,0.18288876,-0.34136450,-0.92196655
562.00000000,-191.00538635,876.66619873,982.70330811,0.94527102,0.31920731,0.06759737,0.17413136,-0.31832170,-0.93185300
563.00000000,-190.71438599,874.99786377,983.32299805,0.94368118,0.32252604,0.07377502,0.16538510,-0.26671636,-0.94947892
564.00000000,-190.47958374,873.88110352,983.91094971,0.94529957,0.31774765,0.07379130,0.15873283,-0.25044131,-0.95503038
565.00000000,-190.27066040,873.06805420,984.47497559,0.95193869,0.29477701,0.08318196,0.15501904,-0.22946024,-0.96089393
566.00000000,-190.23124695,872.64031982,984.73492432,0.95248467,0.29655924,0.06946645,0.13881132,-0.21963549,-0.96565604
567.00000000,-190.33364868,872.05249023,985.13739014,0.95405757,0.28982064,0.07601441,0.13587183,-0.19237208,-0.97187030
568.00000000,-190.15411377,871.24133301,985.15332031,0.94957852,0.30564055,0.06988917,0.13172507,-0.18663132,-0.97355926
569.00000000,-190.21212769,870.88146973,985.65783691,0.96031147,0.26930812,0.07262968,0.13097036,-0.20545805,-0.96986282
570.00000000,-190.09963989,870.59008789,985.73663330,0.95963639,0.27005136,0.07855094,0.13621052,-0.20191407,-0.96988523
571.00000000,-190.30880737,870.77343750,985.79089355,0.95560390,0.28148186,0.08711596,0.14418855,-0.18888056,-0.97135669
572.00000000,-190.59767151,870.97259521,985.44982910,0.95570785,0.28615224,0.06884316,0.12515959,-0.18344033,-0.97503084
573.00000000,-190.50137329,871.02728271,985.19329834,0.95062190,0.30068794,0.07684213,0.13495040,-0.17752492,-0.97481960
574.00000000,-190.77491760,871.39685059,985.17443848,0.94838226,0.30713013,0.07900756,0.13815054,-0.17586374,-0.97467244
575.00000000,-190.77842712,871.75262451,985.32836914,0.95853770,0.27519351,0.07398663,0.13005540,-0.19144809,-0.97284800
576.00000000,-190.89959717,871.77697754,985.21612549,0.95133805,0.29528093,0.08811990,0.14519888,-0.17731845,-0.97338355
577.00000000,-190.82769775,872.10601807,985.15795898,0.95910132,0.27283019,0.07542080,0.13177262,-0.19453084,-0.97200501
578.00000000,-190.71533203,872.38916016,984.87524414,0.95865744,0.27614206,0.06871287,0.13177048,-0.21676338,-0.96729016
579.00000000,-190.46357727,872.71508789,984.57324219,0.95764863,0.27681100,0.07927659,0.14048338,-0.20884013,-0.96780694
580.00000000,-190.80316162,873.63958740,984.00067139,0.95286548,0.29572794,0.06776670,0.14510769,-0.24806678,-0.95781350
581.00000000,-190.89686584,874.41412354,983.46197510,0.94192666,0.32549104,0.08264236,0.16584641,-0.23688340,-0.95727801
582.00000000,-190.94728088,875.34179688,982.85552979,0.94773698,0.30964357,0.07691184,0.16123827,-0.25681460,-0.95291579
583.00000000,-190.97674561,876.42523193,982.47393799,0.94998258,0.30444762,0.06960437,0.16073614,-0.28555036,-0.94478828
584.00000000,-190.64610291,876.99829102,982.16290283,0.95850116,0.27571774,0.07249303,0.16266534,-0.32009554,-0.93331605
585.00000000,-190.82197571,877.68865967,981.81994629,0.95530212,0.28634673,0.07350811,0.17034069,-0.32992804,-0.92851061
586.00000000,-191.18450928,878.38983154,981.47283936,0.95387554,0.29056552,0.07545277,0.16886826,-0.31154025,-0.93510765
587.00000000,-191.25306702,878.85424805,981.07104492,0.95206261,0.29952163,0.06215755,0.16407171,-0.32849360,-0.93014657
588.00000000,-191.22393799,879.18621826,980.83294678,0.94550955,0.31818986,0.06904237,0.17580006,-0.32042074,-0.93081939
589.00000000,-191.36192322,879.51605225,980.54425049,0.94493258,0.31834149,0.07590215,0.18494917,-0.32811344,-0.92635596
590.00000000,-191.38305664,880.18670654,980.34289551,0.94945991,0.30615264,0.06925621,0.18126294,-0.35464609,-0.91726232
591.00000000,-191.39796448,880.67968750,979.84881592,0.95271075,0.29768312,0.06104863,0.17317787,-0.36679065,-0.91404283
592.00000000,-191.50073242,881.08990479,979.38311768,0.95184445,0.30101305,0.05816553,0.17869884,-0.39056897,-0.90306282
593.00000000,-191.41439819,881.60083008,978.63000488,0.94795340,0.31201762,0.06347718,0.19138360,-0.39901471,-0.89674950
594.00000000,-191.58224487,882.03942871,978.37371826,0.95227766,0.29775092,0.06716882,0.19748861,-0.43323910,-0.87937599
595.00000000,-191.77143860,882.51416016,977.90759277,0.94752371,0.31523216,0.05317405,0.19160187,-0.42683530,-0.88379908
596.00000000,-191.70425415,882.58013916,977.70275879,0.94560695,0.32009885,0.05800199,0.19786675,-0.42441440,-0.88358432
597.00000000,-191.71014404,882.64556885,977.64428711,0.94530869,0.32087401,0.05857831,0.19943480,-0.42648423,-0.88223428
598.00000000,-191.72196960,882.70300293,977.63110352,0.94504642,0.32169920,0.05828281,0.19986676,-0.42740560,-0.88169056
599.00000000,-191.73526001,882.82800293,977.56317139,0.94449127,0.32320946,0.05892322,0.20162535,-0.42863941,-0.88069052
600.00000000,-191.94763184,883.23498535,977.47277832,0.94275540,0.32810533,0.05965897,0.20486724,-0.42865407,-0.87993467
601.00000000,-191.95606995,883.61871338,977.03216553,0.94404161,0.32652462,0.04655206,0.19694282,-0.44483697,-0.87368983
602.00000000,-192.10408020,884.38867188,976.57641602,0.94824415,0.31411976,0.04649507,0.19843219,-0.47185946,-0.85905373
603.00000000,-192.12472534,885.04772949,976.02227783,0.94359481,0.32748830,0.04878722,0.20855683,-0.47342658,-0.85578692
604.00000000,-192.13899231,885.59375000,975.60546875,0.94641083,0.32025287,0.04176828,0.20382443,-0.49194801,-0.84642941
605.00000000,-192.27468872,886.16748047,975.15722656,0.93966830,0.34002069,0.03754197,0.21804641,-0.51076615,-0.83160907
606.00000000,-192.18110657,886.37731934,974.92144775,0.94148618,0.33569941,0.03016145,0.20975974,-0.51352584,-0.83204085
607.00000000,-191.96862793,886.39355469,974.91351318,0.94776541,0.31634164,0.04084973,0.20458168,-0.50462115,-0.83875138
608.00000000,-191.91468811,886.54620361,974.83276367,0.94763893,0.31695583,0.03898016,0.20375970,-0.50613952,-0.83803642
609.00000000,-192.14556885,887.17150879,974.67492676,0.93123084,0.36201823,0.04185576,0.23124070,-0.49821162,-0.83565122
610.00000000,-191.65357971,887.01354980,974.53314209,0.93374759,0.35303774,0.05898972,0.24467370,-0.50926983,-0.82509339
611.00000000,-191.93185425,887.38415527,974.03674316,0.92818397,0.36836997,0.05270717,0.24653094,-0.50262666,-0.82860672
612.00000000,-192.17437744,887.76617432,973.86560059,0.93367887,0.35578912,0.04071679,0.22997649,-0.50855851,-0.82974637
613.00000000,-192.08137512,887.96978760,973.66583252,0.93452495,0.35323718,0.04343528,0.23242743,-0.51332808,-0.82611853
614.00000000,-192.01582336,888.08312988,973.43084717,0.93628824,0.34920985,0.03764080,0.22804932,-0.52290881,-0.82131588
615.00000000,-191.89772034,888.18072510,973.21881104,0.93825930,0.34433490,0.03321148,0.22139776,-0.52394605,-0.82247406
616.00000000,-191.86347961,888.39215088,972.87048340,0.93661624,0.34964699,0.02229330,0.21667381,-0.52806187,-0.82109874
617.00000000,-191.75737000,888.44274902,972.68823242,0.93494797,0.35304129,0.03512963,0.23204823,-0.53359997,-0.81328028
618.00000000,-191.71844482,888.51336670,972.56988525,0.93572789,0.35103112,0.03450334,0.23118170,-0.53647399,-0.81163460
619.00000000,-191.72938538,888.59448242,972.57263184,0.93500113,0.35245034,0.03939048,0.23661819,-0.53723669,-0.80956066
620.00000000,-191.78569031,888.65972900,972.63464355,0.93808383,0.34489274,0.03236846,0.22669245,-0.54054999,-0.81019521
621.00000000,-191.74766541,888.64105225,972.67425537,0.93799764,0.34512207,0.03242134,0.22671416,-0.54003751,-0.81053078
622.00000000,-191.67692566,888.61859131,972.64971924,0.93871647,0.34355643,0.02793480,0.22183278,-0.54011440,-0.81182921
623.00000000,-191.58949280,888.67950439,972.57531738,0.93519127,0.35188183,0.03995547,0.23732206,-0.53895676,-0.80821025
624.00000000,-191.67518616,888.92285156,972.44311523,0.93807590,0.34471613,0.03441496,0.23037279,-0.54653323,-0.80512756
625.00000000,-191.53713989,889.09796143,972.05456543,0.94090033,0.33735812,0.02993476,0.22373599,-0.55277658,-0.80273306
626.00000000,-191.63108826,889.48132324,971.69018555,0.93853730,0.34322289,0.03668512,0.23597559,-0.56041813,-0.79388124
627.00000000,-191.62573242,889.79113770,971.24780273,0.93871403,0.34309974,0.03314345,0.23449263,-0.56516123,-0.79095268
628.00000000,-191.54257202,889.96502686,970.92309570,0.93896908,0.34288511,0.02769323,0.23179574,-0.57116091,-0.78742999
629.00000000,-191.42205811,890.13427734,970.75006104,0.93881494,0.34347558,0.02551456,0.23113847,-0.57337856,-0.78601027
630.00000000,-191.25358582,890.43847656,970.77178955,0.94327390,0.33140683,0.02009615,0.22130533,-0.58246660,-0.78214884
631.00000000,-191.10478210,890.60272217,970.77020264,0.94386458,0.32967725,0.02079643,0.22078557,-0.58277464,-0.78206629
632.00000000,-190.97663879,890.86767578,970.79937744,0.94238490,0.33336094,0.02795079,0.22923045,-0.58263922,-0.77973402
633.00000000,-190.64799500,891.08697510,970.56170654,0.94068104,0.33804476,0.02906673,0.23460023,-0.58614361,-0.77549881
634.00000000,-190.51852417,891.44812012,970.34033203,0.94194138,0.33517921,0.02003384,0.22676809,-0.59100735,-0.77413613
635.00000000,-190.22079468,891.75451660,969.91546631,0.94047821,0.33935511,0.01840780,0.22809546,-0.59012961,-0.77441555
636.00000000,-189.99023438,892.07781982,969.53552246,0.94101441,0.33793044,0.01717225,0.22724861,-0.59357405,-0.77202845
637.00000000,-189.78820801,892.44702148,968.94445801,0.93976063,0.34047544,0.03043757,0.24020119,-0.59437931,-0.76747417
638.00000000,-189.56779480,892.92828369,968.43817139,0.93977457,0.34063160,0.02817511,0.23987937,-0.59858942,-0.76429641
639.00000000,-189.34773254,893.42333984,968.03540039,0.94427663,0.32849765,0.02075794,0.23304749,-0.62270212,-0.74694771
640.00000000,-189.21781921,893.77062988,967.62182617,0.94614917,0.32311493,0.01996212,0.23136245,-0.63177204,-0.73982126
641.00000000,-188.87982178,893.95318604,967.18640137,0.94258797,0.33261776,0.02988809,0.24631411,-0.63199043,-0.73479080
642.00000000,-188.86289978,894.23413086,967.09796143,0.94867098,0.31549954,0.02198689,0.22794183,-0.63388979,-0.73907125
643.00000000,-188.88415527,894.45599365,966.93664551,0.94478196,0.32746220,0.01247221,0.22576912,-0.62285137,-0.74905598
644.00000000,-188.67338562,894.50524902,967.09753418,0.94570935,0.32387075,0.02723150,0.23679551,-0.62920308,-0.74029142
645.00000000,-188.60362244,894.52801514,967.10961914,0.94650662,0.32152385,0.02734210,0.23554856,-0.63051915,-0.73956925
646.00000000,-188.69602966,894.70605469,966.96429443,0.94242376,0.33380976,0.02021202,0.23497984,-0.61797571,-0.75026041
647.00000000,-188.70173645,894.80047607,966.83654785,0.94128954,0.33711848,0.01803257,0.23485504,-0.61551142,-0.75232226
648.00000000,-188.70256042,894.86175537,966.68835449,0.94104624,0.33775908,0.01872855,0.23665033,-0.61776042,-0.74991274
649.00000000,-188.84507751,895.01068115,966.62524414,0.94303197,0.33249828,0.01164354,0.22810428,-0.62068069,-0.75014937
650.00000000,-188.85989380,895.06005859,966.52587891,0.94283932,0.33304608,0.01158905,0.22914183,-0.62265599,-0.74819368
651.00000000,-188.84983826,895.06994629,966.48895264,0.94441360,0.32843587,0.01459020,0.22966650,-0.62734795,-0.74410212
652.00000000,-188.86836243,895.10845947,966.41021729,0.94429767,0.32875827,0.01482823,0.22996429,-0.62695777,-0.74433899
653.00000000,-188.87825012,895.16656494,966.35156250,0.94485438,0.32722491,0.01319230,0.22784333,-0.62788916,-0.74420607
654.00000000,-188.90046692,895.24536133,966.30426025,0.94498146,0.32685423,0.01328062,0.22773488,-0.62818396,-0.74399042
655.00000000,-188.89875793,895.28918457,966.27148438,0.94561803,0.32501480,0.01311097,0.22649406,-0.62897527,-0.74370074
656.00000000,-188.87281799,895.32159424,966.27142334,0.94572777,0.32468098,0.01346480,0.22636420,-0.62849116,-0.74414951
657.00000000,-188.86268616,895.29071045,966.30175781,0.94502753,0.32669845,0.01382141,0.22764382,-0.62697649,-0.74503607
658.00000000,-188.85238647,895.24291992,966.37384033,0.94544756,0.32544863,0.01456311,0.22713830,-0.62648618,-0.74560267
659.00000000,-188.84860229,895.23394775,966.44720459,0.94601119,0.32384217,0.01374859,0.22534275,-0.62660038,-0.74605143
660.00000000,-188.84292603,895.22192383,966.43255615,0.94576865,0.32452121,0.01441162,0.22631195,-0.62642777,-0.74590302
661.00000000,-188.84140015,895.21093750,966.39233398,0.94578719,0.32444444,0.01491425,0.22656545,-0.62616563,-0.74604601
662.00000000,-188.83538818,895.20245361,966.39428711,0.94566476,0.32478216,0.01532207,0.22740492,-0.62698126,-0.74510527
663.00000000,-188.81265259,895.00067139,966.37176514,0.94921470,0.31446481,0.01016584,0.21772926,-0.63320708,-0.74272656
664.00000000,-188.82699585,894.91986084,966.44165039,0.94886243,0.31548592,0.01134659,0.21899912,-0.63192832,-0.74344194
665.00000000,-188.87107849,894.85955811,966.44445801,0.94802576,0.31808284,0.00839438,0.21801373,-0.63010800,-0.74527442
666.00000000,-188.93940735,894.75177002,966.45404053,0.94744945,0.31974724,0.01006445,0.21995857,-0.62827444,-0.74625027
667.00000000,-188.95951843,894.55242920,966.49468994,0.94574744,0.32422352,0.02099708,0.23196536,-0.62855756,-0.74236625
668.00000000,-189.08149719,894.38299561,966.59002686,0.94546092,0.32497919,0.02218566,0.23319697,-0.62773836,-0.74267334
669.00000000,-189.24934387,894.06597900,966.66308594,0.94263589,0.33260882,0.02844217,0.24224073,-0.62291968,-0.74383521
670.00000000,-189.18322754,893.71325684,966.70855713,0.93886483,0.34302765,0.02940786,0.25154907,-0.62514567,-0.73886126
671.00000000,-189.33126831,893.51409912,967.10687256,0.94367927,0.32883969,0.03652264,0.24932751,-0.63421822,-0.73184901
672.00000000,-189.51382446,893.33996582,967.41156006,0.94577712,0.32353938,0.02877399,0.23958021,-0.63503253,-0.73439431
673.00000000,-189.75006104,893.26568604,967.57055664,0.94247800,0.33339196,0.02418794,0.23973310,-0.62373495,-0.74396431
674.00000000,-189.87677002,893.11907959,967.70611572,0.94220960,0.33416665,0.02395229,0.23983599,-0.62286115,-0.74466282
675.00000000,-190.03900146,893.02667236,967.78723145,0.94295931,0.33215219,0.02241872,0.23735063,-0.62354743,-0.74488485
676.00000000,-190.14143372,892.93560791,967.84680176,0.94261140,0.33309248,0.02309030,0.23840430,-0.62301147,-0.74499673
677.00000000,-190.25894165,892.86627197,967.91314697,0.94128698,0.33693814,0.02124920,0.23835345,-0.61866331,-0.74862772
678.00000000,-190.42617798,892.71258545,968.07196045,0.94150478,0.33596611,0.02637357,0.24182497,-0.61902893,-0.74721074
679.00000000,-190.57554626,892.58929443,968.23266602,0.94064844,0.33824810,0.02772634,0.24403921,-0.61735535,-0.74787515
680.00000000,-190.64476013,892.42010498,968.34259033,0.93789887,0.34520534,0.03433589,0.25247678,-0.61136377,-0.74999332
681.00000000,-190.81095886,892.31201172,968.62677002,0.93942833,0.34146529,0.02959480,0.24564500,-0.61055553,-0.75291467
682.00000000,-190.90069580,892.14501953,968.92028809,0.94095206,0.33690608,0.03321864,0.24375862,-0.60615182,-0.75707453
683.00000000,-190.85354614,891.76367188,969.38574219,0.94674176,0.31926060,0.04186533,0.23932199,-0.61070836,-0.75482458
684.00000000,-191.00523376,891.49609375,969.83361816,0.94818544,0.31530008,0.03911872,0.23376033,-0.60893190,-0.75799608
685.00000000,-191.23181152,891.12762451,970.40643311,0.94789529,0.31639054,0.03730303,0.22654948,-0.58710551,-0.77716303
686.00000000,-191.20938110,890.63903809,970.78607178,0.94622177,0.32208103,0.03046668,0.22261657,-0.57987881,-0.78369790
687.00000000,-191.42158508,890.21618652,971.56225586,0.95068461,0.30954430,0.01952305,0.20259747,-0.57209909,-0.79476851
688.00000000,-191.40231323,889.58300781,972.23126221,0.94646239,0.32210886,0.02132768,0.20575041,-0.55101442,-0.80873352
689.00000000,-191.52952576,888.95159912,972.70660400,0.93655509,0.34818903,0.04036076,0.23060998,-0.52535248,-0.81903845
690.00000000,-191.35157776,888.21386719,973.43353271,0.94422019,0.32797024,0.02972798,0.20018634,-0.49995792,-0.84259564
691.00000000,-191.33113098,887.69189453,974.18615723,0.93743515,0.34706938,0.02753481,0.20868815,-0.49683690,-0.84237903
692.00000000,-190.67654419,886.48565674,975.30670166,0.94158649,0.33427331,0.04094185,0.19777635,-0.45046699,-0.87061125
693.00000000,-190.45338440,885.66729736,976.45520020,0.95453888,0.29781669,0.01267742,0.14741597,-0.43466711,-0.88844419
694.00000000,-189.78230286,884.36621094,977.42205811,0.95207912,0.30436411,0.03013049,0.15830833,-0.40610683,-0.90000880
695.00000000,-189.19694519,883.12213135,978.41485596,0.95951539,0.27756634,0.04782376,0.15574318,-0.38138986,-0.91120028
696.00000000,-188.68943787,882.02984619,978.58642578,0.95456231,0.29584908,0.03583436,0.14883940,-0.36911571,-0.91738808
697.00000000,-188.60403442,881.42547607,979.02056885,0.95488095,0.29479924,0.03599641,0.14313933,-0.35063183,-0.92550987
698.00000000,-188.42449951,880.87249756,979.35827637,0.95846480,0.28366229,0.02968140,0.12748855,-0.33301246,-0.93426430
699.00000000,-188.31953430,880.17425537,979.43084717,0.95392942,0.29755491,0.03846774,0.13358895,-0.30642962,-0.94247276
700.00000000,-187.85565186,879.56652832,979.86047363,0.95349288,0.29702342,0.05126873,0.14225537,-0.29349303,-0.94531769
701.00000000,-187.62823486,879.07275391,980.07910156,0.95323819,0.29816297,0.04935373,0.13605574,-0.27755570,-0.95102674
702.00000000,-187.17329407,878.50512695,980.32397461,0.95571858,0.28955096,0.05255669,0.12936905,-0.25297761,-0.95878357
703.00000000,-187.00120544,878.07739258,980.44598389,0.96164060,0.27294165,0.02739099,0.09559124,-0.23983920,-0.96609491
704.00000000,-186.36093140,877.29522705,980.83471680,0.96142149,0.27199957,0.04104835,0.10153595,-0.21221566,-0.97193360
705.00000000,-185.90719604,876.59539795,981.11645508,0.96168095,0.27287832,0.02659220,0.08514762,-0.20506001,-0.97503859
706.00000000,-185.08685303,875.60852051,981.60687256,0.96622986,0.25417501,0.04236652,0.09376444,-0.19366109,-0.97657752
707.00000000,-184.84674072,874.85766602,981.82415771,0.97114807,0.23606336,0.03384557,0.07045007,-0.14839971,-0.98641509
708.00000000,-184.75866699,874.36334229,982.04199219,0.97208536,0.23171654,0.03684469,0.07183378,-0.14442813,-0.98690450
709.00000000,-185.06462097,873.98065186,982.09185791,0.96922123,0.24421075,0.03116622,0.06924567,-0.14893448,-0.98641956
710.00000000,-185.08872986,873.16168213,982.04321289,0.96183592,0.27041376,0.04181030,0.07457937,-0.11206293,-0.99089849
711.00000000,-185.32768250,872.72741699,982.21228027,0.96169162,0.27058271,0.04398033,0.07388473,-0.10134149,-0.99210429
712.00000000,-185.51400757,872.34625244,982.28717041,0.95835972,0.28132465,0.04902157,0.08114699,-0.10369956,-0.99129289
713.00000000,-185.76222229,872.13098145,982.42822266,0.96193826,0.26981035,0.04332569,0.07082727,-0.09303951,-0.99314016
714.00000000,-185.89819336,871.78344727,982.46435547,0.96567345,0.25731021,0.03558465,0.05677296,-0.07538891,-0.99553674
715.00000000,-185.73754883,871.16534424,982.90893555,0.97043902,0.23428825,0.05794054,0.07828111,-0.07846534,-0.99383873
716.00000000,-185.78973389,870.82409668,983.06024170,0.97128016,0.23068172,0.05831604,0.07729333,-0.07409644,-0.99425119
717.00000000,-185.60173035,870.49322510,983.00177002,0.96997398,0.23783085,0.05086247,0.06699183,-0.06023061,-0.99593389
718.00000000,-185.28422546,869.92907715,983.13659668,0.97259897,0.22630990,0.05324519,0.06621749,-0.05011618,-0.99654585
719.00000000,-185.20481873,869.35791016,983.18176270,0.97124612,0.23125200,0.05659966,0.06661545,-0.03572834,-0.99713886
720.00000000,-185.41336060,869.06842041,983.16967773,0.96936750,0.24071217,0.04882955,0.05684414,-0.02646065,-0.99803239
721.00000000,-185.59796143,868.91192627,983.30102539,0.96360898,0.26073143,0.05896539,0.06213489,-0.00392258,-0.99806011
722.00000000,-185.56604004,868.23956299,983.23779297,0.96626168,0.25173616,0.05447259,0.05275912,0.01355612,-0.99851531
723.00000000,-185.37600708,867.38244629,983.44213867,0.97190434,0.22625667,0.06488328,0.06406512,0.01096493,-0.99788558
724.00000000,-185.68722534,867.12249756,983.64129639,0.96749914,0.24608326,0.05821028,0.05442870,0.02214694,-0.99827200
725.00000000,-185.54942322,866.55969238,983.81365967,0.96800399,0.24209991,0.06599908,0.05906576,0.03579348,-0.99761224
726.00000000,-185.31883240,866.04254150,983.83764648,0.96489334,0.25220153,0.07331562,0.06148719,0.05447716,-0.99662012
727.00000000,-185.08029175,865.84906006,983.99957275,0.96477771,0.25144762,0.07731770,0.06144640,0.07038194,-0.99562579
728.00000000,-184.89529419,865.37145996,983.99035645,0.96236575,0.25880879,0.08288639,0.06089408,0.09187841,-0.99390650
